,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
44,,rumah-tangga/taman/benih-bibit-tanaman,984,Rumah Tangga,,1,0,1,1655,Benih Bibit Tanaman,,0,,,False,818203694,0,False,1,Bestseller.. Blackmores Lutein Vision Maintains Macular Eye Health 60,,0,Rp 992.600,992600,,0,Jakarta Barat,8118515,False,False,False,Jakarta Barat,EYE HEALTH,https://inbox.tokopedia.com/reputation/v1/badge/shop/8118515,https://www.tokopedia.com/eyehealth-1,EYEHEALTH0342,1,20,,https://www.tokopedia.com/eyehealth-1/bestseller-blackmores-lutein-vision-maintains-macular-eye-health-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D45_catid%3D1655&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
45,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,1,2301,Obat Lainnya,,0,,,False,642687407,0,False,1,Promo DISKONGILA Blackmores Lutein Vision 60 kapsul BPOM HALAL KAL,,0,Rp 732.000,732000,,0,Jakarta Selatan,7422940,False,False,False,Jakarta Selatan,abi_shop01,https://inbox.tokopedia.com/reputation/v1/badge/shop/7422940,https://www.tokopedia.com/abishop01-1,,1,10,,https://www.tokopedia.com/abishop01-1/promo-diskongila-blackmores-lutein-vision-60-kapsul-bpom-halal-kal?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D46_catid%3D2301&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
46,,produk-lainnya,36,Produk Lainnya,,1,0,3,36,Produk Lainnya,,0,,,False,714094542,0,False,1,PROMO MURAH Blackmores Lutein Vision BPOM Kalbe 60 kapsul,,0,Rp 1.037.000,1037000,,0,Jakarta Barat,7876190,False,False,False,Jakarta Barat,Shireensungkar85 Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7876190,https://www.tokopedia.com/shireensungkar85,BestSeller8804A1,1,304,,https://www.tokopedia.com/shireensungkar85/promo-murah-blackmores-lutein-vision-bpom-kalbe-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D47_catid%3D36&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
47,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,712614767,0,False,1,PROMO BLACKMORES LUTEIN VISION BPOM KALBE - 60 KAPSUL TERLARIS,,0,Rp 553.000,553000,,0,Jakarta Barat,7715034,False,False,False,Jakarta Barat,Auliastore23,https://inbox.tokopedia.com/reputation/v1/badge/shop/7715034,https://www.tokopedia.com/auliastore23-1,,1,100,,https://www.tokopedia.com/auliastore23-1/promo-blackmores-lutein-vision-bpom-kalbe-60-kapsul-terlaris?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D48_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
48,,produk-lainnya,36,Produk Lainnya,,1,0,1,36,Produk Lainnya,,0,,,False,787475546,0,False,1,Sale - Blackmores Lutein Vision 60 Softgel,,0,Rp 945.000,945000,,0,Jakarta Selatan,8291910,False,False,False,Jakarta Selatan,meitha93,https://inbox.tokopedia.com/reputation/v1/badge/shop/8291910,https://www.tokopedia.com/meitha93,BrandMerchant6939AA3,1,939,,https://www.tokopedia.com/meitha93/sale-blackmores-lutein-vision-60-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D49_catid%3D36&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
49,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,767015968,0,False,1,Blackmores Lutein Vision (60) / Vitamin Mata,,0,Rp 551.000,551000,,0,Jakarta Barat,8049166,False,False,False,Jakarta Barat,RussellDodson,https://inbox.tokopedia.com/reputation/v1/badge/shop/8049166,https://www.tokopedia.com/russelldodson,,1,122,,https://www.tokopedia.com/russelldodson/blackmores-lutein-vision-60-vitamin-mata?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D50_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
50,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,1,2301,Obat Lainnya,,0,,,False,642689583,0,False,1,Promo Habiskan Stok Blackmores Lutein Vision 60 Softgel,,0,Rp 833.800,833800,,0,Jakarta Utara,7423062,False,False,False,Jakarta Utara,aksa_toko,https://inbox.tokopedia.com/reputation/v1/badge/shop/7423062,https://www.tokopedia.com/aksa-3,,1,10,,https://www.tokopedia.com/aksa-3/promo-habiskan-stok-blackmores-lutein-vision-60-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D51_catid%3D2301&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
51,,produk-lainnya,36,Produk Lainnya,,1,0,3,36,Produk Lainnya,,0,,,False,714095523,0,False,1,GROSIRAN Blackmores Lutein Vision 60 kapsul BPOM HALAL KALBE Vitamin,,0,Rp 1.037.000,1037000,,0,Jakarta Barat,7876190,False,False,False,Jakarta Barat,Shireensungkar85 Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7876190,https://www.tokopedia.com/shireensungkar85,BestSeller8828A1,1,328,,https://www.tokopedia.com/shireensungkar85/grosiran-blackmores-lutein-vision-60-kapsul-bpom-halal-kalbe-vitamin?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D52_catid%3D36&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
52,,kesehatan/obat-obatan/obat-mata,715,Kesehatan,,1,0,2,2501,Obat Mata,,0,,,False,759955048,0,False,1,Best Quality Blackmores Lutein Vision Bpom Kalbe - 60 Kapsul Promo,,0,Rp 615.000,615000,,0,Jakarta Barat,8106336,False,False,False,Jakarta Barat,CarinaStore2,https://inbox.tokopedia.com/reputation/v1/badge/shop/8106336,https://www.tokopedia.com/carinastore2,,1,14,,https://www.tokopedia.com/carinastore2/best-quality-blackmores-lutein-vision-bpom-kalbe-60-kapsul-promo?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D53_catid%3D2501&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
53,,kesehatan/obat-obatan/obat-mata,715,Kesehatan,,1,0,2,2501,Obat Mata,,0,,,False,759955447,0,False,1,Best Quality Blackmores Lutein Vision Bpom Kalbe - 60 Kapsul Promo,,0,Rp 528.000,528000,,0,Jakarta Barat,8106371,False,False,False,Jakarta Barat,CristaStore,https://inbox.tokopedia.com/reputation/v1/badge/shop/8106371,https://www.tokopedia.com/cristast,,1,18,,https://www.tokopedia.com/cristast/best-quality-blackmores-lutein-vision-bpom-kalbe-60-kapsul-promo?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D54_catid%3D2501&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
