,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,776346108,0,False,1,READY BLACKMORES COQ10 75 mg 30's /Suplemen Kesehatan Otot Jantung,,0,Rp 285.000,285000,,0,Jakarta Barat,6890896,True,False,True,Jakarta Barat,Roserabbits_Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6890896,https://www.tokopedia.com/roserabbitsstore,,1,25,,https://www.tokopedia.com/roserabbitsstore/ready-blackmores-coq10-75-mg-30-s-suplemen-kesehatan-otot-jantung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D32_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,5,469,Vitamin & Nutrisi,,0,,,False,747509685,0,False,1,Blackmores CoQ10 75mg-Kalbe-30 Kapsul,,0,Rp 170.000,170000,,5,Kab. Sidoarjo,371179,True,False,True,Kab. Sidoarjo,UD. Jodi Akbar,https://inbox.tokopedia.com/reputation/v1/badge/shop/371179,https://www.tokopedia.com/ud-jodiakbar,,1,3,,https://www.tokopedia.com/ud-jodiakbar/blackmores-coq10-75mg-kalbe-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D33_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
33,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,2,11,469,Vitamin & Nutrisi,,0,,,False,434931947,0,False,1,Blackmores CoQ10 75mg 30 Kapsul,,0,Rp 215.000,215000,,5,Jakarta Utara,2733838,True,False,True,Jakarta Utara,Leygra Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2733838,https://www.tokopedia.com/leygrashop,,1,999999,,https://www.tokopedia.com/leygrashop/blackmores-coq10-75mg-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D34_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
34,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,818942240,0,False,1,"Blackmores COQ10 75mg BPOM Kalbe 30's - Coenzyme Q10, CO Q10, Jantung",,0,Rp 222.500,222500,,0,Surabaya,3005011,True,False,True,Surabaya,arashimade888,https://inbox.tokopedia.com/reputation/v1/badge/shop/3005011,https://www.tokopedia.com/arashimade888,,1,10,,https://www.tokopedia.com/arashimade888/blackmores-coq10-75mg-bpom-kalbe-30-s-coenzyme-q10-co-q10-jantung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D35_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,2,4,469,Vitamin & Nutrisi,,0,,,False,187080276,0,False,1,CoQ10 75 Mg Blackmores BPOM Kalbe 30 Kapsul,,0,Rp 200.000,200000,,5,Tangerang,461661,True,False,True,Tangerang,lia snack,https://inbox.tokopedia.com/reputation/v1/badge/shop/461661,https://www.tokopedia.com/jajananoke,,1,999994,,https://www.tokopedia.com/jajananoke/coq10-75-mg-blackmores-bpom-kalbe-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D36_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
36,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,852112471,0,False,1,BLACKMORES COQ10 COENZYME CO Q10 Q 10 75MG 75 MG JANTUNG - 30 KAPSUL,,0,Rp 199.000,199000,,0,Jakarta Timur,8208845,True,False,True,Jakarta Timur,TaG House,https://inbox.tokopedia.com/reputation/v1/badge/shop/8208845,https://www.tokopedia.com/taghouse,,1,70,,https://www.tokopedia.com/taghouse/blackmores-coq10-coenzyme-co-q10-q-10-75mg-75-mg-jantung-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D37_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
37,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,856376133,0,False,1,Blackmores Coq10 75 mg isi 30 tablet,,0,Rp 146.250,146250,,0,Semarang,3005301,True,False,True,Semarang,Apt Sehat Abadi,https://inbox.tokopedia.com/reputation/v1/badge/shop/3005301,https://www.tokopedia.com/aptsehatabadismg,,1,3,,https://www.tokopedia.com/aptsehatabadismg/blackmores-coq10-75-mg-isi-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D38_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,862450530,0,False,1,BLACKMORES CoQ10 75MG ISI 30,,0,Rp 195.000,195000,,0,Surabaya,8181689,True,False,True,Surabaya,GOLDEN LEVES STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/8181689,https://www.tokopedia.com/goldenleves,,1,5,,https://www.tokopedia.com/goldenleves/blackmores-coq10-75mg-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D39_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
39,,kesehatan/lainnya,715,Kesehatan,,1,0,6,1129,Kesehatan Lainnya,,0,,,False,756104151,0,False,1,Blackmores Coq10 75MG suplemen kesehatan 30 kapsul,,0,Rp 200.000,200000,,0,Jakarta Utara,2361668,True,False,True,Jakarta Utara,the baby boss shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2361668,https://www.tokopedia.com/thebabybossshop,,1,10,,https://www.tokopedia.com/thebabybossshop/blackmores-coq10-75mg-suplemen-kesehatan-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D40_catid%3D1129&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
40,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,9,469,Vitamin & Nutrisi,,0,,,False,713339810,0,True,1,Blackmores Coq10 75mg isi 30,,0,Rp 148.000,148000,,0,Semarang,215156,True,False,True,Semarang,Rumah Bayi Semarang,https://inbox.tokopedia.com/reputation/v1/badge/shop/215156,https://www.tokopedia.com/rumahbayisrg,coq1075mg,1,3,['Preorder'],https://www.tokopedia.com/rumahbayisrg/blackmores-coq10-75mg-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D41_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
