,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
30,,ibu-bayi/makanan-susu-bayi/biskuit-snack-bayi,56,Ibu & Bayi,,1,0,2,2011,Biskuit & Snack Bayi,,0,,,False,695939237,0,False,1,Blackmores Multivitamins Minerals Kalbe Bpom - 30 Tablet,,0,Rp 142.600,142600,,0,Depok,7725202,False,False,False,Depok,muhanastore2020,https://inbox.tokopedia.com/reputation/v1/badge/shop/7725202,https://www.tokopedia.com/muhanas-1,,1,50,,https://www.tokopedia.com/muhanas-1/blackmores-multivitamins-minerals-kalbe-bpom-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D31_catid%3D2011&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,605504733,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet Asli &,,0,Rp 139.590,139590,,0,Jakarta Barat,7145675,False,False,False,Jakarta Barat,Yusuf Power Market,https://inbox.tokopedia.com/reputation/v1/badge/shop/7145675,https://www.tokopedia.com/yusuf-p,,1,260,,https://www.tokopedia.com/yusuf-p/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet-asli?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D32_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,562399218,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet,,0,Rp 135.000,135000,,0,Kab. Bogor,6135869,False,False,False,Kab. Bogor,galihpramudyo jaya,https://inbox.tokopedia.com/reputation/v1/badge/shop/6135869,https://www.tokopedia.com/galihpramudyo,,1,32767,,https://www.tokopedia.com/galihpramudyo/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D33_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
33,,ibu-bayi/perlengkapan-makan-bayi/baby-food-maker,56,Ibu & Bayi,,1,0,2,2070,Baby Food Maker,,0,,,False,633895478,0,False,1,Blackmores Multivitamins Minerals Kalbe Bpom - 30 Tablet,,0,Rp 141.500,141500,,0,Jakarta Barat,6850690,False,False,False,Jakarta Barat,vima shopp,https://inbox.tokopedia.com/reputation/v1/badge/shop/6850690,https://www.tokopedia.com/vima-shopp,,1,50,,https://www.tokopedia.com/vima-shopp/blackmores-multivitamins-minerals-kalbe-bpom-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D34_catid%3D2070&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
34,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,594050110,0,False,1,Blackmores Multivitamins + Minerals BPOM Kalbe - 30 tablet,,0,Rp 127.000,127000,,0,Jakarta Barat,7071740,False,False,False,Jakarta Barat,SALMAstorestore,https://inbox.tokopedia.com/reputation/v1/badge/shop/7071740,https://www.tokopedia.com/salmastorest,,1,32767,,https://www.tokopedia.com/salmastorest/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D35_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,498534107,0,True,1,Blackmores Multivitamins + Minerals BPOM Kalbe - 30 tablet,,0,Rp 136.750,136750,,0,Jakarta Barat,5910292,False,False,False,Jakarta Barat,Lisa Amelia Sani Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5910292,https://www.tokopedia.com/lisaameliasani,,1,15,['Preorder'],https://www.tokopedia.com/lisaameliasani/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D36_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
36,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,1,745,Diet & Vitamin Lainnya,,0,,,False,505503861,0,False,1,TERMURAH BLACKMORES MULTIVITAMINS + MINERALS BPOM KALBE - 30 TABLET,,0,Rp 134.000,134000,,0,Jakarta Pusat,5274185,False,False,False,Jakarta Pusat,ananda_an,https://inbox.tokopedia.com/reputation/v1/badge/shop/5274185,https://www.tokopedia.com/anandan,,1,32767,,https://www.tokopedia.com/anandan/termurah-blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D37_catid%3D745&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
37,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,626223335,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet,,0,Rp 167.000,167000,,0,Surabaya,7368720,False,False,False,Surabaya,counzin,https://inbox.tokopedia.com/reputation/v1/badge/shop/7368720,https://www.tokopedia.com/counzin,,1,1,,https://www.tokopedia.com/counzin/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D38_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,586951349,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet Kode 769,,0,Rp 136.000,136000,,0,Depok,7011145,False,False,False,Depok,Pradipa stall,https://inbox.tokopedia.com/reputation/v1/badge/shop/7011145,https://www.tokopedia.com/pradipasta,,1,999999,,https://www.tokopedia.com/pradipasta/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet-kode-769?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D39_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
39,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,592826262,0,False,1,BARANG BAGUS BLACKMORES MULTIVITAMINS + MINERALS BPOM KALBE - 30,,0,Rp 131.000,131000,,0,Jakarta Barat,6765265,False,False,False,Jakarta Barat,suryasstores,https://inbox.tokopedia.com/reputation/v1/badge/shop/6765265,https://www.tokopedia.com/suryasstores-1,,1,32767,,https://www.tokopedia.com/suryasstores-1/barang-bagus-blackmores-multivitamins-minerals-bpom-kalbe-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D40_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
