,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
14,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,2,2,2580,Baju Koko Pria,,0,,,False,600259383,0,False,1,Baju Koko Bani Ali/Baju Koko Berkualitas/ Baju Koko Habaib/Koko Polos,,0,Rp170.000,170000,,5,Bekasi,6036575,True,False,True,Bekasi,tulipfasion,https://inbox.tokopedia.com/reputation/v1/badge/shop/6036575,https://www.tokopedia.com/tulipfasion,,0,16,,https://www.tokopedia.com/tulipfasion/baju-koko-bani-ali-baju-koko-berkualitas-baju-koko-habaib-koko-polos?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D15_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
15,,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-anak-laki-laki,78,Fashion Anak,,1,55,9,161,Setelan Anak Laki-Laki,,0,,,False,180900257,0,False,1,Baju Koko Anak/Setelan Koko Anak/Baju Muslim Anak,,0,Rp65.000,65000,,5,Jakarta Timur,1123463,True,False,True,Jakarta Timur,Gabryankids,https://inbox.tokopedia.com/reputation/v1/badge/shop/1123463,https://www.tokopedia.com/gabryankids,,0,12,,https://www.tokopedia.com/gabryankids/baju-koko-anaksetelan-koko-anakbaju-muslim-anak?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D16_catid%3D161&whid=0,0,2020-07-02,Baju Koko
16,,fashion-anak-bayi/pakaian-anak-laki-laki/kemeja-anak-laki-laki,78,Fashion Anak,,1,24,8,167,Kemeja Anak Laki-Laki,,0,,,False,645523079,0,False,1,Kemeja Koko Qurta Anak Baju Anak Murah,,0,Rp39.900,39900,,5,Jakarta Timur,405341,True,False,True,Jakarta Timur,Calix Solution,https://inbox.tokopedia.com/reputation/v1/badge/shop/405341,https://www.tokopedia.com/calixsolution,,0,696,,https://www.tokopedia.com/calixsolution/kemeja-koko-qurta-anak-baju-anak-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D17_catid%3D167&whid=0,0,2020-07-02,Baju Koko
17,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[891357419, 891357418, 891357417, 891357416, 891357415, 891357414, 891357413, 891357412, 891357411, 891357410, 891357409, 891357408, 891357407, 891357406, 891357405, 891357404]",1,19,7,2580,Baju Koko Pria,,0,,,False,891357404,0,False,1,Lurik katun motif baru - baju koko - baju jawa - baju lurik - surjan,,471446678,Rp150.000,150000,,5,Kab. Bantul,5731330,True,False,True,Kab. Bantul,sumbermili,https://inbox.tokopedia.com/reputation/v1/badge/shop/5731330,https://www.tokopedia.com/sumbermili1,,0,10,,https://www.tokopedia.com/sumbermili1/lurik-katun-motif-baru-baju-koko-baju-jawa-baju-lurik-surjan-hitam-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D18_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
18,['Cashback'],fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[399298342, 399298341, 399298340]",1,20,9,2580,Baju Koko Pria,,0,,,False,399298340,0,False,1,Baju Koko Muslim Lengan Panjang Putih Bordir Senada PDWANS - ALSPJG26,,399298337,Rp95.000,95000,,5,Bandung,1602143,True,False,True,Bandung,Wan`s Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/1602143,https://www.tokopedia.com/wanscollection,,0,2,,https://www.tokopedia.com/wanscollection/baju-koko-muslim-lengan-panjang-putih-bordir-senada-pdwans-alspjg26-putih-tulang-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D19_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
19,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[775267518, 775267516, 775267514, 734536722, 734536721, 734536720, 734536719, 734536718, 734536716, 734536715, 734536714, 734536717]",1,7,6,2580,Baju Koko Pria,,0,,,False,734536717,0,False,1,Kurta Pakistan / Koko pria / baju muslim pria,,734536707,Rp55.900,55900,,5,,6371565,True,False,True,,Qiryc,https://inbox.tokopedia.com/reputation/v1/badge/shop/6371565,https://www.tokopedia.com/qiryc,,0,1,,https://www.tokopedia.com/qiryc/kurta-pakistan-koko-pria-baju-muslim-pria-putih-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D20_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
20,['Cashback'],fashion-anak-bayi/baju-sepatu-bayi/pakaian-bayi-laki-laki,78,Fashion Anak,,1,37,5,380,Baju Bayi Laki-laki,,0,,,False,618631780,0,True,1,Baju Bayi Laki-Laki Baju Muslim Koko Bayi Set Sarung dan Peci Bayi OZK,,0,Rp63.000,63000,,5,Tangerang Selatan,74500,True,False,True,Tangerang Selatan,Nuning Ningrum Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/74500,https://www.tokopedia.com/nuning-ningrum,,0,19,['Preorder'],https://www.tokopedia.com/nuning-ningrum/baju-bayi-laki-laki-baju-muslim-koko-bayi-set-sarung-dan-peci-bayi-ozk?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D21_catid%3D380&whid=0,0,2020-07-02,Baju Koko
21,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,118,3,2580,Baju Koko Pria,,0,,,False,253737075,0,False,1,BAJU KOKO MURAH BAHAN DOBY,,0,Rp39.000,39000,,5,Tasikmalaya,357522,True,False,True,Tasikmalaya,al hidayah,https://inbox.tokopedia.com/reputation/v1/badge/shop/357522,https://www.tokopedia.com/rumahkoko,,0,9930,,https://www.tokopedia.com/rumahkoko/baju-koko-murah-bahan-doby?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D22_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
22,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,39,7,2580,Baju Koko Pria,,0,,,False,336132956,0,False,1,"baju koko pakistan jumbo, gamis jumbo, gamis pria",,0,Rp78.000,78000,,5,Kab. Bandung,3726447,True,False,True,Kab. Bandung,Kemal Store Bandung,https://inbox.tokopedia.com/reputation/v1/badge/shop/3726447,https://www.tokopedia.com/kemalstore89,,0,38,,https://www.tokopedia.com/kemalstore89/baju-koko-pakistan-jumbo-gamis-jumbo-gamis-pria?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D23_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
23,,fashion-muslim/pakaian-muslim-anak/baju-koko-anak,1760,Fashion Muslim,"[649125409, 490457988, 490457985, 490457984, 490457982, 490457980, 490457979]",1,76,7,2597,Baju Koko Anak,,0,,,False,490457979,0,False,1,ZERLIN Baju Muslim Koko Gamis Anak Bayi Laki laki Warna Putih Emas,,490457977,Rp99.500,99500,,5,Jakarta Timur,2394379,True,False,True,Jakarta Timur,NavShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2394379,https://www.tokopedia.com/navs,,0,9967,,https://www.tokopedia.com/navs/zerlin-baju-muslim-koko-gamis-anak-bayi-laki-laki-warna-putih-emas-0-3-bulan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D24_catid%3D2597&whid=0,0,2020-07-02,Baju Koko
