,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
5,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,6,745,Diet & Vitamin Lainnya,,0,,,False,467057814,0,False,1,New I Blackmores Odourless Garlic BPOM Kalbe 200 Tablet Imun Kolester,,0,Rp 255.750,255750,,0,Jakarta Barat,5986743,False,False,False,Jakarta Barat,Ragita Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5986743,https://www.tokopedia.com/ragitastore,,1,32767,,https://www.tokopedia.com/ragitastore/new-i-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-kolester?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D6_catid%3D745&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,683749585,0,False,1,BLACKMORES ODOURLESS GARLIC ISI 200 CAPS,,0,Rp 242.000,242000,,0,Jakarta Selatan,7682753,False,False,False,Jakarta Selatan,Aylmer Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7682753,https://www.tokopedia.com/ast-7,,1,14,,https://www.tokopedia.com/ast-7/blackmores-odourless-garlic-isi-200-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D7_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
7,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,217041527,0,False,1,Blackmores Odourless Garlic 200 Murah,,0,Rp 290.400,290400,,0,Jakarta Pusat,2512264,False,False,False,Jakarta Pusat,dhiyyauddinshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2512264,https://www.tokopedia.com/dhiyyauddinshop,,1,32767,,https://www.tokopedia.com/dhiyyauddinshop/blackmores-odourless-garlic-200-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D8_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
8,,kecantikan/lip-color-lip-care/lipstik,61,Kecantikan,,1,0,4,2227,Lipstik,,0,,,False,340957260,0,False,1,Obat Herbal Jantung Blackmores Odourless Garlic 200 Tablet,,0,Rp 237.900,237900,,0,Jakarta Pusat,868525,False,False,False,Jakarta Pusat,jelita kosmetic,https://inbox.tokopedia.com/reputation/v1/badge/shop/868525,https://www.tokopedia.com/jelitacos,,1,50,,https://www.tokopedia.com/jelitacos/obat-herbal-jantung-blackmores-odourless-garlic-200-tablet-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D9_catid%3D2227&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
9,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,2,2301,Obat Lainnya,,0,,,False,539891160,0,False,1,Blackmores Odourless Garlic 200 Tablet BPOM KALBE Suplemen Bawang,,0,Rp 293.900,293900,,0,Jakarta Barat,6368885,False,False,False,Jakarta Barat,emiliyastore225,https://inbox.tokopedia.com/reputation/v1/badge/shop/6368885,https://www.tokopedia.com/emiliyastore225,,1,10,,https://www.tokopedia.com/emiliyastore225/blackmores-odourless-garlic-200-tablet-bpom-kalbe-suplemen-bawang?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D10_catid%3D2301&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
10,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,607729386,0,False,1,Termurah Blackmores Odourless Garlic Bpom Kalbe 200 Tablet (Imun &,,0,Rp 228.000,228000,,0,Jakarta Barat,7206025,False,False,False,Jakarta Barat,KURNIA SHOP7,https://inbox.tokopedia.com/reputation/v1/badge/shop/7206025,https://www.tokopedia.com/kurnia-shop7,,1,1,,https://www.tokopedia.com/kurnia-shop7/termurah-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D11_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
11,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,259462498,0,False,1,Dijual Blackmores Odourless Garlic Bpom Kalbe 200 Tablet (Imun &,,0,Rp 257.715,257715,,0,Kab. Bogor,3001259,False,False,False,Kab. Bogor,acyrindashop,https://inbox.tokopedia.com/reputation/v1/badge/shop/3001259,https://www.tokopedia.com/acyrindashop,,1,32767,,https://www.tokopedia.com/acyrindashop/dijual-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D12_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
12,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,259337916,0,False,1,Dijual Blackmores Odourless Garlic Bpom Kalbe 200 Tablet (Imun &,,0,Rp 257.715,257715,,0,Kab. Bogor,3001259,False,False,False,Kab. Bogor,acyrindashop,https://inbox.tokopedia.com/reputation/v1/badge/shop/3001259,https://www.tokopedia.com/acyrindashop,,1,32767,,https://www.tokopedia.com/acyrindashop/dijual-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D13_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
13,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,5,745,Diet & Vitamin Lainnya,,0,,,False,569856683,0,False,1,NEW Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun,,0,Rp 226.600,226600,,0,Jakarta Timur,6840679,False,False,False,Jakarta Timur,nisafia,https://inbox.tokopedia.com/reputation/v1/badge/shop/6840679,https://www.tokopedia.com/nisafia,,1,100,,https://www.tokopedia.com/nisafia/new-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D14_catid%3D745&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
14,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,771704061,0,False,1,blackmores odourless garlic 200 tablet,,0,Rp 200.000,200000,,0,Surabaya,5949438,False,False,False,Surabaya,branded island office 2,https://inbox.tokopedia.com/reputation/v1/badge/shop/5949438,https://www.tokopedia.com/brandedislandii,,1,1,,https://www.tokopedia.com/brandedislandii/blackmores-odourless-garlic-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D15_catid%3D726&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
15,,rumah-tangga/lain-lain,984,Rumah Tangga,,1,0,2,995,Rumah Tangga Lainnya,,0,,,False,296260659,0,True,1,LARIS!!! Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun &,,0,Rp 231.000,231000,,0,Jakarta Timur,2975357,False,False,False,Jakarta Timur,THE.ORIGINAL.STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/2975357,https://www.tokopedia.com/original-seller,,1,999999,['Preorder'],https://www.tokopedia.com/original-seller/laris-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D16_catid%3D995&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,743323166,0,False,1,Blackmores Odourless Garlic 200 Tablet Kalbe Bpom,,0,Rp 200.000,200000,,0,Jakarta Barat,7975916,False,False,False,Jakarta Barat,Mac Vargas,https://inbox.tokopedia.com/reputation/v1/badge/shop/7975916,https://www.tokopedia.com/macvargas,,1,106,,https://www.tokopedia.com/macvargas/blackmores-odourless-garlic-200-tablet-kalbe-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D17_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
