,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
12,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,629883519,0,False,1,Blackmores Echinacea Multi Vitamin Kalbe Daya Tahan Tubuh - 60 Kapsul,,0,Rp 459.000,459000,,0,Semarang,7394320,False,False,False,Semarang,berry c,https://inbox.tokopedia.com/reputation/v1/badge/shop/7394320,https://www.tokopedia.com/berryc,,1,1,,https://www.tokopedia.com/berryc/blackmores-echinacea-multi-vitamin-kalbe-daya-tahan-tubuh-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D13_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
13,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270133533,0,False,1,BLACKMORES - ECHINACEA MULTI - Antioksidan - 60 Capsules Bergaransi,,0,Rp 324.000,324000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-echinacea-multi-antioksidan-60-capsules-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D14_catid%3D2520&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
14,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,4,2301,Obat Lainnya,,0,,,False,516439283,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tabs,,0,Rp 305.000,305000,,0,Jakarta Barat,6432542,False,False,False,Jakarta Barat,Otto Yendi Rejau,https://inbox.tokopedia.com/reputation/v1/badge/shop/6432542,https://www.tokopedia.com/ottoyendirejau,,1,50,,https://www.tokopedia.com/ottoyendirejau/blackmores-echinacea-multi-bpom-kalbe-60-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D15_catid%3D2301&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
15,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,388080843,0,False,1,Produk Terlaris Blackmores Echinacea Multi 60 Tablet Kalbe Trendy,,0,Rp 259.000,259000,,0,Kab. Bekasi,5186907,False,False,False,Kab. Bekasi,Deni Official Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5186907,https://www.tokopedia.com/deniofficial,,1,143,,https://www.tokopedia.com/deniofficial/produk-terlaris-blackmores-echinacea-multi-60-tablet-kalbe-trendy?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D16_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
16,,kesehatan/lainnya,715,Kesehatan,,1,0,1,1129,Kesehatan Lainnya,,0,,,False,848424379,0,False,1,"Blackmores echinacea multi 60 tablet (vitamain C, E, B, dan zinc)",,0,Rp 456.300,456300,,0,Jakarta Timur,8509241,False,False,False,Jakarta Timur,septian daffa,https://inbox.tokopedia.com/reputation/v1/badge/shop/8509241,https://www.tokopedia.com/septiandaffa,3131/1101719536256335872/55,1,200,,https://www.tokopedia.com/septiandaffa/blackmores-echinacea-multi-60-tablet-vitamain-c-e-b-dan-zinc?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D17_catid%3D1129&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
17,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,841852142,0,False,1,"Blackmores Echinacea Multi BPOM Kalbe 60's - Daya Tahan Tubuh,",,0,Rp 526.500,526500,,0,Jakarta Pusat,8081436,False,False,False,Jakarta Pusat,Suneos Shoping,https://inbox.tokopedia.com/reputation/v1/badge/shop/8081436,https://www.tokopedia.com/suneoss,3131/1106651477975941120/55,1,2,,https://www.tokopedia.com/suneoss/blackmores-echinacea-multi-bpom-kalbe-60-s-daya-tahan-tubuh?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D18_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,225780016,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tablet,,0,Rp 365.000,365000,,0,Jakarta Timur,2680434,False,False,False,Jakarta Timur,Vitamin Oke,https://inbox.tokopedia.com/reputation/v1/badge/shop/2680434,https://www.tokopedia.com/vitaminoke,,1,32767,,https://www.tokopedia.com/vitaminoke/blackmores-echinacea-multi-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D19_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
19,,kesehatan/suplemen-diet/obat-pelangsing,715,Kesehatan,,1,0,3,2312,Obat Pelangsing,,0,,,False,848863463,0,False,1,Blackmores Echinacea Multi 60 Tablet BPOM HALAL KALBE Vitamin Nutrisi,,0,Rp 522.600,522600,,0,Jakarta Barat,7805149,False,False,False,Jakarta Barat,PIXEL PRO,https://inbox.tokopedia.com/reputation/v1/badge/shop/7805149,https://www.tokopedia.com/pixelpr,3131/1107530054267224064/55,1,3,,https://www.tokopedia.com/pixelpr/blackmores-echinacea-multi-60-tablet-bpom-halal-kalbe-vitamin-nutrisi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D20_catid%3D2312&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,236947016,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tablet,,0,Rp 368.000,368000,,0,Jakarta Barat,2765550,False,False,False,Jakarta Barat,Vitaku,https://inbox.tokopedia.com/reputation/v1/badge/shop/2765550,https://www.tokopedia.com/vitaku,,1,32767,,https://www.tokopedia.com/vitaku/blackmores-echinacea-multi-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D21_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,227951983,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tablet,,0,Rp 365.000,365000,,0,Jakarta Timur,2699204,False,False,False,Jakarta Timur,pusatvitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/2699204,https://www.tokopedia.com/pusatvitaminno1,,1,32767,,https://www.tokopedia.com/pusatvitaminno1/blackmores-echinacea-multi-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D22_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
