,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
32,,kesehatan/vitamin-multivitamin/suplemen-vitamin-rambut,715,Kesehatan,,1,0,1,2529,Suplemen & Vitamin Rambut,,0,,,False,779311473,0,False,1,BLACKMORES OMEGA DAILY ( 90 Kapsul Lunak ) Kalbe BPOM Minyak Ikan,,0,Rp 385.000,385000,,0,Jakarta Barat,8250627,False,False,False,Jakarta Barat,hendrikurniawan,https://inbox.tokopedia.com/reputation/v1/badge/shop/8250627,https://www.tokopedia.com/hendrikurniawan-,3131/1084585727337611264/55,1,5,,https://www.tokopedia.com/hendrikurniawan-/blackmores-omega-daily-90-kapsul-lunak-kalbe-bpom-minyak-ikan?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D33_catid%3D2529&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
33,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,791310108,0,False,1,Blackmores Omega Daily (90),,0,Rp 380.000,380000,,0,Jakarta Timur,8335479,False,False,False,Jakarta Timur,MOSHealth Official Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8335479,https://www.tokopedia.com/moshealth-store,BLCOD,1,3,,https://www.tokopedia.com/moshealth-store/blackmores-omega-daily-90?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D34_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
34,,kesehatan/suplemen-diet/obat-pelangsing,715,Kesehatan,,1,0,6,2312,Obat Pelangsing,,0,,,False,662516300,0,False,1,Unik Blackmores Omega Daily BPOM KALBE - 90 softgel Berkualitas,,0,Rp 402.400,402400,,0,Jakarta Barat,6496595,False,False,False,Jakarta Barat,widianti zulhijah,https://inbox.tokopedia.com/reputation/v1/badge/shop/6496595,https://www.tokopedia.com/widiantizul,3131/1064044137821159424/55,1,4,,https://www.tokopedia.com/widiantizul/unik-blackmores-omega-daily-bpom-kalbe-90-softgel-berkualitas?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D35_catid%3D2312&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,854540363,0,False,1,Blackmores Omega Daily Bpom Kalbe 90 Kapsul,,0,Rp 350.000,350000,,0,Jakarta Timur,8172203,False,False,False,Jakarta Timur,royalcakhra,https://inbox.tokopedia.com/reputation/v1/badge/shop/8172203,https://www.tokopedia.com/royalcakhra,CEAKCCJBCEDAIFAEKH,1,1029,,https://www.tokopedia.com/royalcakhra/blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D36_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
36,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,793379951,0,False,1,Blackmores Omega Daily 90 Softgel,,0,Rp 366.000,366000,,0,Jakarta Barat,8350662,False,False,False,Jakarta Barat,AAA Store_,https://inbox.tokopedia.com/reputation/v1/badge/shop/8350662,https://www.tokopedia.com/aaastore-1,,1,85,,https://www.tokopedia.com/aaastore-1/blackmores-omega-daily-90-softgel?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D37_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
37,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,516458225,0,False,1,Blackmores Omega Daily Kalbe BPOM - 90 Caps,,0,Rp 383.000,383000,,0,Jakarta Barat,6432920,False,False,False,Jakarta Barat,Muhammad Yendi,https://inbox.tokopedia.com/reputation/v1/badge/shop/6432920,https://www.tokopedia.com/muhammadyendi,,1,50,,https://www.tokopedia.com/muhammadyendi/blackmores-omega-daily-kalbe-bpom-90-caps?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D38_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,853714793,0,False,1,Ready Blackmores Omega Daily BPOM Kalbe 90 Kapsul,,0,Rp 472.500,472500,,0,Jakarta Pusat,8582743,False,False,False,Jakarta Pusat,matrixstore5,https://inbox.tokopedia.com/reputation/v1/badge/shop/8582743,https://www.tokopedia.com/matrixstore5,,1,25,,https://www.tokopedia.com/matrixstore5/ready-blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D39_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
39,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,332864769,0,False,1,Blackmores Omega Daily (90 Kapsul),,0,Rp 285.000,285000,,0,Kab. Klaten,2455578,False,False,False,Kab. Klaten,De Beauty Shopku,https://inbox.tokopedia.com/reputation/v1/badge/shop/2455578,https://www.tokopedia.com/dbeautyshopku,,1,12,,https://www.tokopedia.com/dbeautyshopku/blackmores-omega-daily-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D40_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
40,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,731233138,0,False,1,Blackmores Omega Daily Bpom Kalbe - 90 Kapsul,,0,Rp 390.000,390000,,0,Jakarta Barat,7931138,False,False,False,Jakarta Barat,tititoserba,https://inbox.tokopedia.com/reputation/v1/badge/shop/7931138,https://www.tokopedia.com/tititoser,,1,119,,https://www.tokopedia.com/tititoser/blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D41_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
41,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,775932402,0,False,1,TERLARIS!!! Blackmores Omega Daily BPOM Kalbe - 90 Kapsul,,0,Rp 356.000,356000,,0,Jakarta Barat,8236334,False,False,False,Jakarta Barat,Cantikonlineshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8236334,https://www.tokopedia.com/cantikonl,,1,846,,https://www.tokopedia.com/cantikonl/terlaris-blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D42_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
42,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,788877445,0,False,1,READY STOCK Blackmores Omega Daily BPOM Kalbe - 90 Kapsul DIJAMIN ORI,,0,Rp 367.000,367000,,0,Jakarta Selatan,7351063,False,False,False,Jakarta Selatan,chopersan9,https://inbox.tokopedia.com/reputation/v1/badge/shop/7351063,https://www.tokopedia.com/chopersan,,1,16,,https://www.tokopedia.com/chopersan/ready-stock-blackmores-omega-daily-bpom-kalbe-90-kapsul-dijamin-ori?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D43_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
43,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,710767137,0,False,1,~TERMURAH~ Blackmores Omega Daily isi 90 kapsul lunak rasa vanilla,,0,Rp 389.000,389000,,0,Jakarta Pusat,7790985,False,False,False,Jakarta Pusat,PALUPI_,https://inbox.tokopedia.com/reputation/v1/badge/shop/7790985,https://www.tokopedia.com/palupi,,1,488,,https://www.tokopedia.com/palupi/termurah-blackmores-omega-daily-isi-90-kapsul-lunak-rasa-vanilla?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D44_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
