,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
10,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,3,2511,Vitamin C,,0,,,False,825246359,0,False,1,"Blackmores Bio C 1000mg 150 Tablet, Asli Australia (READY STOCK)",,0,Rp 499.000,499000,,5,Kab. Tangerang,5716406,True,False,True,Kab. Tangerang,Australia Goods,https://inbox.tokopedia.com/reputation/v1/badge/shop/5716406,https://www.tokopedia.com/australiagoods,,1,1,,https://www.tokopedia.com/australiagoods/blackmores-bio-c-1000mg-150-tablet-asli-australia-ready-stock?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D11_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
11,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,57409440,0,False,1,Blackmores Bio C 1000mg - 150 tablets,,0,Rp 500.000,500000,,0,Jakarta Timur,1012124,True,False,True,Jakarta Timur,Minnie Beauty,https://inbox.tokopedia.com/reputation/v1/badge/shop/1012124,https://www.tokopedia.com/minniebeauty,,1,999999,,https://www.tokopedia.com/minniebeauty/blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D12_catid%3D726&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
12,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,221198307,0,False,1,Blackmores Bio C 1000mg (150 tablet),,0,Rp 415.000,415000,,0,Pekanbaru,2622683,True,False,True,Pekanbaru,Blackmores Pekanbaru,https://inbox.tokopedia.com/reputation/v1/badge/shop/2622683,https://www.tokopedia.com/blackmorespkb,,1,12,,https://www.tokopedia.com/blackmorespkb/blackmores-bio-c-1000mg-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D13_catid%3D726&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
13,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,832721112,0,False,1,Blackmores Bio C 1000mg [150 tablet],,0,Rp 495.000,495000,,0,Jakarta Utara,8162689,True,False,True,Jakarta Utara,Ajumma11,https://inbox.tokopedia.com/reputation/v1/badge/shop/8162689,https://www.tokopedia.com/ajumma-1,,1,48,,https://www.tokopedia.com/ajumma-1/blackmores-bio-c-1000mg-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D14_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
14,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,8,2511,Vitamin C,,0,,,False,847586471,0,False,1,"FREE Masker! Blackmores Bio C 1000mg, isi 150 Tblts. Exp. 08-2022",,0,Rp 479.000,479000,,5,Jakarta Barat,142204,True,False,True,Jakarta Barat,JA&#39;F Solutions,https://inbox.tokopedia.com/reputation/v1/badge/shop/142204,https://www.tokopedia.com/jafsolutions,,1,5,,https://www.tokopedia.com/jafsolutions/free-masker-blackmores-bio-c-1000mg-isi-150-tblts-exp-08-2022?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D15_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
15,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,6,3,2511,Vitamin C,,0,,,False,829433500,0,False,1,Blackmores Vitamin C Bio C 1000mg 150 CAPS,,0,Rp 480.000,480000,,5,Jakarta Barat,2356784,True,False,True,Jakarta Barat,OzVitz,https://inbox.tokopedia.com/reputation/v1/badge/shop/2356784,https://www.tokopedia.com/ozvitz,,1,29,,https://www.tokopedia.com/ozvitz/blackmores-vitamin-c-bio-c-1000mg-150-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D16_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
16,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,12,2511,Vitamin C,,0,,,False,843023111,0,False,1,Blackmores Bio C 1000 mg 150 tablets.Vitamin C READY 🇦🇺,,0,Rp 499.000,499000,,0,Bandung,1039151,True,False,True,Bandung,alxmik store,https://inbox.tokopedia.com/reputation/v1/badge/shop/1039151,https://www.tokopedia.com/alxmik,,1,4,,https://www.tokopedia.com/alxmik/blackmores-bio-c-1000-mg-150-tablets-vitamin-c-ready?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D17_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
17,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,8,2511,Vitamin C,,0,,,False,835935960,0,False,1,BLACKMORES BIO C 1000mg 150 tab,,0,Rp 535.000,535000,,0,Jakarta Barat,1115550,True,False,True,Jakarta Barat,Mercyshopshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1115550,https://www.tokopedia.com/mercyku,,1,4,,https://www.tokopedia.com/mercyku/blackmores-bio-c-1000mg-150-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D18_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
18,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,848051699,0,False,1,Blackmores Bio C 1000mg (isi 150 tablet),,0,Rp 650.000,650000,,0,Jakarta Utara,8164168,True,False,True,Jakarta Utara,Lena Blackmores,https://inbox.tokopedia.com/reputation/v1/badge/shop/8164168,https://www.tokopedia.com/lena-blackmores,,1,3,,https://www.tokopedia.com/lena-blackmores/blackmores-bio-c-1000mg-isi-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D19_catid%3D726&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
19,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,3,2511,Vitamin C,,0,,,False,821145605,0,False,1,BLACKMORES BIO C 1000mg 150 tablets,,0,Rp 475.000,475000,,0,Jakarta Barat,8205397,True,False,True,Jakarta Barat,YosepShop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/8205397,https://www.tokopedia.com/yosepshop1,,1,1,,https://www.tokopedia.com/yosepshop1/blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D20_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
20,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,3,4,2511,Vitamin C,,0,,,False,839049761,0,False,1,Blackmores Bio C 1000 mg 150 tablets Vitamin C READY STOCK,,0,Rp 497.500,497500,,5,Jakarta Utara,6409655,True,False,True,Jakarta Utara,Babykoala,https://inbox.tokopedia.com/reputation/v1/badge/shop/6409655,https://www.tokopedia.com/babykoala-1,,1,29,,https://www.tokopedia.com/babykoala-1/blackmores-bio-c-1000-mg-150-tablets-vitamin-c-ready-stock?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D21_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
21,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,2,2511,Vitamin C,,0,,,False,598551506,0,False,1,Blackmores Bio C 1000mg - 150 tablets,,0,Rp 450.000,450000,,5,Jakarta Barat,4033083,True,False,True,Jakarta Barat,UniqqueShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/4033083,https://www.tokopedia.com/uniqqueshop,,1,50,,https://www.tokopedia.com/uniqqueshop/blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D22_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
22,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,2,2511,Vitamin C,,0,,,False,813185921,0,False,1,Blackmores Bio C 1000mg 150 Tabs,,0,Rp 529.000,529000,,5,Jakarta Selatan,7695454,True,False,True,Jakarta Selatan,iSTYLE Indonesia,https://inbox.tokopedia.com/reputation/v1/badge/shop/7695454,https://www.tokopedia.com/istyleid,000000800319,1,95,,https://www.tokopedia.com/istyleid/blackmores-bio-c-1000mg-150-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D23_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
23,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,8,2511,Vitamin C,,0,,,False,841577121,0,True,1,Blackmores Bio C 1000mg 150 Tablet | Original Australian Made,,0,Rp 500.000,500000,,0,Surabaya,5381494,True,False,True,Surabaya,Frankston Clothing,https://inbox.tokopedia.com/reputation/v1/badge/shop/5381494,https://www.tokopedia.com/frankstoncloth,,1,20,['Preorder'],https://www.tokopedia.com/frankstoncloth/blackmores-bio-c-1000mg-150-tablet-original-australian-made?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D24_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
24,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,855617149,0,False,1,Blackmores Bio C 1000 mg 150 Tablets,,0,Rp 459.000,459000,,0,Tangerang,8264678,True,False,True,Tangerang,Aivy&#39;s,https://inbox.tokopedia.com/reputation/v1/badge/shop/8264678,https://www.tokopedia.com/aivys,,1,2,,https://www.tokopedia.com/aivys/blackmores-bio-c-1000-mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D25_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
25,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,6,2511,Vitamin C,,0,,,False,824852773,0,False,1,"Blackmores Bio C 1000mg, 150 Tablet",,0,Rp 550.000,550000,,0,Jakarta Pusat,2489143,True,False,True,Jakarta Pusat,Mix Max Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2489143,https://www.tokopedia.com/mixxmaxshop,SKU,1,1,,https://www.tokopedia.com/mixxmaxshop/blackmores-bio-c-1000mg-150-tablet-59ef?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D26_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
26,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,6,2511,Vitamin C,,0,,,False,845518410,0,False,1,blackmores bio c 1000 mg 150 tablet (ori import from australia),,0,Rp 525.000,525000,,0,Jakarta Barat,1193959,True,False,True,Jakarta Barat,My2ndGoods,https://inbox.tokopedia.com/reputation/v1/badge/shop/1193959,https://www.tokopedia.com/my2ndgoods,,1,2,,https://www.tokopedia.com/my2ndgoods/blackmores-bio-c-1000-mg-150-tablet-ori-import-from-australia?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D27_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
27,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,7,2511,Vitamin C,,0,,,False,844610602,0,False,1,Bio C 1000mg 150 Tablets Blackmores *ORIGINAL*,,0,Rp 499.000,499000,,0,Surabaya,475732,True,False,True,Surabaya,Koleksi Anak,https://inbox.tokopedia.com/reputation/v1/badge/shop/475732,https://www.tokopedia.com/koleksi-anak,,1,2,,https://www.tokopedia.com/koleksi-anak/bio-c-1000mg-150-tablets-blackmores-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D28_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
28,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,848831737,0,False,1,Blackmores Bio C 1000mg 150 tablet,,0,Rp 650.000,650000,,0,Jakarta Barat,8407489,True,False,True,Jakarta Barat,GoedangVitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/8407489,https://www.tokopedia.com/goedangvitamin-1,,1,4,,https://www.tokopedia.com/goedangvitamin-1/blackmores-bio-c-1000mg-150-tablet-6cae?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D29_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
29,['Cashback'],kesehatan/lainnya,715,Kesehatan,,1,0,2,1129,Kesehatan Lainnya,,0,,,False,567704166,0,False,1,Blackmores Bio C 1000 mg (150) BPOM KALBE,,0,Rp 599.990,599990,,0,Jakarta Utara,6238189,True,False,True,Jakarta Utara,rukun santoso,https://inbox.tokopedia.com/reputation/v1/badge/shop/6238189,https://www.tokopedia.com/rukunsan,,1,1,,https://www.tokopedia.com/rukunsan/blackmores-bio-c-1000-mg-150-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D30_catid%3D1129&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,846351841,0,False,1,Blackmores Bio C 1000mg isi 150 Kapsul Original Segel Ready Stock,,0,Rp 700.000,700000,,0,Surabaya,2667414,True,False,True,Surabaya,Dunia Dagang Murah,https://inbox.tokopedia.com/reputation/v1/badge/shop/2667414,https://www.tokopedia.com/duniadagangmurah,,1,2,,https://www.tokopedia.com/duniadagangmurah/blackmores-bio-c-1000mg-isi-150-kapsul-original-segel-ready-stock?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D31_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
31,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,845378595,0,False,1,Blackmores Bio C 1000mg Vitamin C 150 Tablet,,0,Rp 481.000,481000,,0,Tangerang,6698118,True,False,True,Tangerang,SechandMart,https://inbox.tokopedia.com/reputation/v1/badge/shop/6698118,https://www.tokopedia.com/sechandmart,,1,2,,https://www.tokopedia.com/sechandmart/blackmores-bio-c-1000mg-vitamin-c-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D32_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,843121532,0,False,1,BLACKMORES BIO C 1000MG 150 tablet 100% ORIGINAL,,0,Rp 475.000,475000,,0,Jakarta Barat,8205397,True,False,True,Jakarta Barat,YosepShop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/8205397,https://www.tokopedia.com/yosepshop1,,1,1,,https://www.tokopedia.com/yosepshop1/blackmores-bio-c-1000mg-150-tablet-100-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D33_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
33,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,11,2511,Vitamin C,,0,,,False,827306943,0,False,1,Bio C 1000mg Blackmores asli australia 150 tablet,,0,Rp 519.000,519000,,0,Jakarta Pusat,5899248,True,False,True,Jakarta Pusat,De holic beauty,https://inbox.tokopedia.com/reputation/v1/badge/shop/5899248,https://www.tokopedia.com/deholic,,1,2,,https://www.tokopedia.com/deholic/bio-c-1000mg-blackmores-asli-australia-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D34_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (150)
