,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
47,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,501584177,0,False,1,Blackmores Flaxseed Oil 1000 mg (100) BPOM KALBE,,0,Rp 268.000,268000,,0,Jakarta Pusat,5678122,False,False,False,Jakarta Pusat,masteryshop29,https://inbox.tokopedia.com/reputation/v1/badge/shop/5678122,https://www.tokopedia.com/masteryshop29,,1,100,,https://www.tokopedia.com/masteryshop29/blackmores-flaxseed-oil-1000-mg-100-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D48_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
48,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,710226785,0,False,1,|murah| Blackmores Flaxseed Oil 1000 mg 100 tablets BPOM KALBE `,,0,Rp 301.000,301000,,0,Jakarta Barat,7798534,False,False,False,Jakarta Barat,GAGA_ST,https://inbox.tokopedia.com/reputation/v1/badge/shop/7798534,https://www.tokopedia.com/gagast,,1,205,,https://www.tokopedia.com/gagast/murah-blackmores-flaxseed-oil-1000-mg-100-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D49_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
49,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,756964819,0,False,1,Banting Harga Blackmores Flaxseed Oil 1000 Mg 100 Kapsul,,0,Rp 319.000,319000,,0,Bogor,8010387,False,False,False,Bogor,Louis Buckley,https://inbox.tokopedia.com/reputation/v1/badge/shop/8010387,https://www.tokopedia.com/louisbuckley,,1,153,,https://www.tokopedia.com/louisbuckley/banting-harga-blackmores-flaxseed-oil-1000-mg-100-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D50_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
50,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270158205,0,False,1,BLACKMORES FLAXSEED OIL 1000MG Kalbe BPOM - Suplemen - 100 Capsules Be,,0,Rp 272.400,272400,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-flaxseed-oil-1000mg-kalbe-bpom-suplemen-100-capsules-be?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D51_catid%3D2520&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
51,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,791332462,0,False,1,Blackmores Flaxseed Oil 1000mg (100) .,,0,Rp 369.000,369000,,0,Jakarta Barat,6951831,False,False,False,Jakarta Barat,Rrin ningsih shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/6951831,https://www.tokopedia.com/rrinningsih,,1,19,,https://www.tokopedia.com/rrinningsih/blackmores-flaxseed-oil-1000mg-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D52_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
52,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,710750897,0,False,1,~TERMURAH~ Blackmores Flaxseed Oil 1000 mg 100 tablets BPOM KALBE .,,0,Rp 299.000,299000,,0,Jakarta Pusat,7790985,False,False,False,Jakarta Pusat,PALUPI_,https://inbox.tokopedia.com/reputation/v1/badge/shop/7790985,https://www.tokopedia.com/palupi,,1,442,,https://www.tokopedia.com/palupi/termurah-blackmores-flaxseed-oil-1000-mg-100-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D53_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
53,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,765065012,0,False,1,BLACKMORES Flaxseed Oil 1000mg 100 kapsul BPOM Kalbe Suplemen 1000 mg,,0,Rp 387.000,387000,,0,Jakarta Barat,8047887,False,False,False,Jakarta Barat,Normis Senior,https://inbox.tokopedia.com/reputation/v1/badge/shop/8047887,https://www.tokopedia.com/normis-se,,1,20,,https://www.tokopedia.com/normis-se/blackmores-flaxseed-oil-1000mg-100-kapsul-bpom-kalbe-suplemen-1000-mg?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D54_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
54,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,5,2289,Obat Herbal,,0,,,False,179464034,0,False,1,Blackmores Flaxseed Oil 1000mg isi 100,,0,Rp 300.000,300000,,0,Jakarta Selatan,849464,False,False,False,Jakarta Selatan,HERBA 24 LIFE,https://inbox.tokopedia.com/reputation/v1/badge/shop/849464,https://www.tokopedia.com/herba24life,,1,3,,https://www.tokopedia.com/herba24life/blackmores-flaxseed-oil-1000mg-isi-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D55_catid%3D2289&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
55,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,3,745,Diet & Vitamin Lainnya,,0,,,False,694055436,0,False,1,BLACKMORES FLAXSEED OIL 1000MG BPOM KALBE - 100 TAB,,0,Rp 246.000,246000,,0,Jakarta Pusat,7596633,False,False,False,Jakarta Pusat,PASSstore,https://inbox.tokopedia.com/reputation/v1/badge/shop/7596633,https://www.tokopedia.com/passstore,,1,999,,https://www.tokopedia.com/passstore/blackmores-flaxseed-oil-1000mg-bpom-kalbe-100-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D56_catid%3D745&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
56,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,758119608,0,False,1,BLACKMORES Flaxseed Oil 1000mg 100 kapsul BPOM Kalbe Suplemen 1000 mg,,0,Rp 407.000,407000,,0,Jakarta Timur,8047716,False,False,False,Jakarta Timur,Neng Geulis Acc,https://inbox.tokopedia.com/reputation/v1/badge/shop/8047716,https://www.tokopedia.com/nenggeulisac,,1,20,,https://www.tokopedia.com/nenggeulisac/blackmores-flaxseed-oil-1000mg-100-kapsul-bpom-kalbe-suplemen-1000-mg?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D57_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
57,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,4,745,Diet & Vitamin Lainnya,,0,,,False,568731924,0,False,1,NEW Blackmores Flaxseed Oil 1000 mg 100 Kapsul BPOM Kalbe F,,0,Rp 370.400,370400,,0,Jakarta Utara,6825475,False,False,False,Jakarta Utara,strawberi92,https://inbox.tokopedia.com/reputation/v1/badge/shop/6825475,https://www.tokopedia.com/strawberi92,,1,10,,https://www.tokopedia.com/strawberi92/new-blackmores-flaxseed-oil-1000-mg-100-kapsul-bpom-kalbe-f?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D58_catid%3D745&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
