,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
22,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,853638500,0,False,1,BLACKMORES MILK THISTLE fungsi LIVER HATI ( 42 Tablet ) BPOM Kalbe,,0,Rp 221.000,221000,,0,Jakarta Barat,5291852,True,False,True,Jakarta Barat,Quadra Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5291852,https://www.tokopedia.com/quadrashop,,1,13,,https://www.tokopedia.com/quadrashop/blackmores-milk-thistle-fungsi-liver-hati-42-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D23_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,814838690,0,False,1,Blackmores Milk Thistle (42 Tablet),,0,Rp 240.000,240000,,0,Jakarta Timur,7868438,False,False,False,Jakarta Timur,BnCshops,https://inbox.tokopedia.com/reputation/v1/badge/shop/7868438,https://www.tokopedia.com/bncshops-1,,1,5,,https://www.tokopedia.com/bncshops-1/blackmores-milk-thistle-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D24_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
24,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,804385184,0,False,1,Blackmores Milk Thistle (42),,0,Rp 199.500,199500,,0,Jakarta Utara,6147,True,False,True,Jakarta Utara,Tambun Online Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6147,https://www.tokopedia.com/tambun-store,,1,10,,https://www.tokopedia.com/tambun-store/blackmores-milk-thistle-42?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D25_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
25,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,804919847,0,False,1,Blackmores Milk Thistle - 42 Tab,,0,Rp 192.000,192000,,0,Jakarta Selatan,4482854,True,False,True,Jakarta Selatan,eufri,https://inbox.tokopedia.com/reputation/v1/badge/shop/4482854,https://www.tokopedia.com/eufri,SU729,1,150,,https://www.tokopedia.com/eufri/blackmores-milk-thistle-42-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D26_catid%3D726&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
26,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,5,2508,Vitamin Ibu Hamil,,0,,,False,746347134,0,False,1,Blackmores Milk Thistle 42's,,0,Rp 145.000,145000,,0,Surakarta,7231994,True,False,True,Surakarta,LS01 Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/7231994,https://www.tokopedia.com/ls01collection,,1,100,,https://www.tokopedia.com/ls01collection/blackmores-milk-thistle-42-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D27_catid%3D2508&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
27,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,804910388,0,False,1,Blackmores Milk Thistle 42 caps BPOM,,0,Rp 189.000,189000,,0,Jakarta Selatan,4482854,True,False,True,Jakarta Selatan,eufri,https://inbox.tokopedia.com/reputation/v1/badge/shop/4482854,https://www.tokopedia.com/eufri,OZ807,1,150,,https://www.tokopedia.com/eufri/blackmores-milk-thistle-42-caps-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D28_catid%3D726&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,5,1,469,Vitamin & Nutrisi,,0,,,False,468017563,0,False,1,Blackmores Milk Thistle 42 kapsul,,0,Rp 2.500.000,2500000,,5,Bandung,3701412,False,False,False,Bandung,1221.store,https://inbox.tokopedia.com/reputation/v1/badge/shop/3701412,https://www.tokopedia.com/1221store,,1,999996,,https://www.tokopedia.com/1221store/blackmores-milk-thistle-42-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D29_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,517962054,0,False,1,Blackmores Milk Thistle BPOM Kalbe - 42 Tabs,,0,Rp 500.000,500000,,0,Kab. Bandung,3980505,True,False,True,Kab. Bandung,USKY,https://inbox.tokopedia.com/reputation/v1/badge/shop/3980505,https://www.tokopedia.com/usky,,1,30,,https://www.tokopedia.com/usky/blackmores-milk-thistle-bpom-kalbe-42-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D30_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,12,469,Vitamin & Nutrisi,,0,,,False,585232987,0,False,1,Blackmores Milk Thistle Kalbe - 42 Tablet,,0,Rp 140.000,140000,,0,Jakarta Barat,381753,False,False,False,Jakarta Barat,Tokyo Kyoto-26,https://inbox.tokopedia.com/reputation/v1/badge/shop/381753,https://www.tokopedia.com/tokyo-kyoto26,,1,2,,https://www.tokopedia.com/tokyo-kyoto26/blackmores-milk-thistle-kalbe-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D31_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,269304469,0,False,1,Blackmores Liver Health Milk Thistle - 42 tablet,,0,Rp 311.900,311900,,0,Tangerang Selatan,1119564,False,False,False,Tangerang Selatan,Takarashop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1119564,https://www.tokopedia.com/takarashop84,,1,999999,,https://www.tokopedia.com/takarashop84/blackmores-liver-health-milk-thistle-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D32_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,353139399,0,False,1,Blackmores Milk Thistle (42),,0,Rp 157.500,157500,,0,Jakarta Utara,3992098,True,False,True,Jakarta Utara,Bos Herbal Ku,https://inbox.tokopedia.com/reputation/v1/badge/shop/3992098,https://www.tokopedia.com/bosherbalku,BHJ025,1,999997,,https://www.tokopedia.com/bosherbalku/blackmores-milk-thistle-42?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D33_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
33,,kesehatan/vitamin-multivitamin/vitamin-bayi,715,Kesehatan,,1,0,1,2507,Vitamin Bayi,,0,,,False,369412289,0,False,1,HOT! - BLACKMORES MILK THISTLE 42 CAPS - IBU & BAYI MURAH,,0,Rp 216.000,216000,,0,Jakarta Barat,4843331,False,False,False,Jakarta Barat,daeva davu,https://inbox.tokopedia.com/reputation/v1/badge/shop/4843331,https://www.tokopedia.com/daevadavushop,,1,32767,,https://www.tokopedia.com/daevadavushop/hot-blackmores-milk-thistle-42-caps-ibu-bayi-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D34_catid%3D2507&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
34,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,860835022,0,False,1,Terpopuler ! Blackmores Milk Thistle (isi 42 tablet),,0,Rp 108.000,108000,,0,Jakarta Barat,8527839,False,False,False,Jakarta Barat,paula_kesehata,https://inbox.tokopedia.com/reputation/v1/badge/shop/8527839,https://www.tokopedia.com/paula-2,,1,16,,https://www.tokopedia.com/paula-2/terpopuler-blackmores-milk-thistle-isi-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D35_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,823917551,0,False,1,Blackmores Milk Thistle 42 Tablet,,0,Rp 161.500,161500,,0,Semarang,8446843,False,False,False,Semarang,mitrasanasemarang,https://inbox.tokopedia.com/reputation/v1/badge/shop/8446843,https://www.tokopedia.com/mitrasanasem,BLCMT,1,3,,https://www.tokopedia.com/mitrasanasem/blackmores-milk-thistle-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D36_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
