,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
36,,rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,"[284275616, 284275617]",1,271,4,1068,Pengaman Furniture,,0,,,False,284275617,0,False,1,BK028 Kunci Pengaman Laci Lemari Kulkas Panjang Baby Child Safety Lock,,50719738,Rp 6.000,6000,,5,Jakarta Barat,1004531,True,False,True,Jakarta Barat,Jwenc,https://inbox.tokopedia.com/reputation/v1/badge/shop/1004531,https://www.tokopedia.com/jwenc,,1,222,,https://www.tokopedia.com/jwenc/bk028-kunci-pengaman-laci-lemari-kulkas-panjang-baby-child-safety-lock-biru-muda?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D37_catid%3D1068&whid=0,0,2020-06-05,Kulkas
37,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,88,8,3944,Kulkas,,0,,,False,21650056,0,False,1,Bervin Stand Roda Kulkas / Kaki Kulkas BOS-50,,0,Rp 142.500,142500,,5,Jakarta Timur,99689,True,False,True,Jakarta Timur,Jawa Electrik,https://inbox.tokopedia.com/reputation/v1/badge/shop/99689,https://www.tokopedia.com/jawaelectrik,,1,999945,,https://www.tokopedia.com/jawaelectrik/bervin-stand-roda-kulkas-kaki-kulkas-bos-50?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D38_catid%3D3944&whid=0,0,2020-06-05,Kulkas
38,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,66,4,3944,Kulkas,,0,,,False,203110101,0,False,1,GEA KULKAS KECIL MINI BAR RS06DR,,0,Rp 1.100.000,1100000,,5,Jakarta Barat,2379808,True,True,True,Jakarta Barat,PUTRA GROSIR77,https://inbox.tokopedia.com/reputation/v1/badge/shop/2379808,https://www.tokopedia.com/putragrosir,,1,8,,https://www.tokopedia.com/putragrosir/gea-kulkas-kecil-mini-bar-rs06dr?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D39_catid%3D3944&whid=0,0,2020-06-05,Kulkas
39,,rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,"[863658260, 752985258]",1,153,6,1068,Pengaman Furniture,,0,,,False,752985258,0,False,1,Kunci Pengaman Pintu Lemari Es Kulkas Laci Anak Baby Safety Lock,,337500490,Rp 15.000,15000,,5,Jakarta Utara,560941,True,False,True,Jakarta Utara,Belly Belly,https://inbox.tokopedia.com/reputation/v1/badge/shop/560941,https://www.tokopedia.com/bellybelly,,1,21,,https://www.tokopedia.com/bellybelly/kunci-pengaman-pintu-lemari-es-kulkas-laci-anak-baby-safety-lock-putih?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D40_catid%3D1068&whid=0,0,2020-06-05,Kulkas
40,,otomotif/interior-mobil/lampu,63,Otomotif,,1,20,7,1299,Lampu Mobil,,0,,,False,601674464,0,False,1,PAKET PENGISIAN FREON AC MOBIL .AC RUMAH.DAN KULKAS,,0,Rp 115.000,115000,,5,Jakarta Timur,7147158,True,False,True,Jakarta Timur,tanjung jaya taknik,https://inbox.tokopedia.com/reputation/v1/badge/shop/7147158,https://www.tokopedia.com/tanjung-jay-1,,1,13,,https://www.tokopedia.com/tanjung-jay-1/paket-pengisian-freon-ac-mobil-ac-rumah-dan-kulkas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D41_catid%3D1299&whid=0,0,2020-06-05,Kulkas
41,,elektronik/elektronik-dapur/kulkas,60,Elektronik,"[867565276, 867565275]",1,43,4,3944,Kulkas,,0,,,False,867565275,0,False,1,Kulkas Aqua AQA-190(ds) 1 pintu,,401448821,Rp 1.589.000,1589000,,5,Tangerang,5330532,True,False,True,Tangerang,TOKO UTAMA ELECTRONIC,https://inbox.tokopedia.com/reputation/v1/badge/shop/5330532,https://www.tokopedia.com/tokoutamaelectro,,1,93,,https://www.tokopedia.com/tokoutamaelectro/kulkas-aqua-aqa-190-ds-1-pintu-abu-abu?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D42_catid%3D3944&whid=0,0,2020-06-05,Kulkas
42,,rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,,1,58,3,1068,Pengaman Furniture,,0,,,False,415059974,0,False,1,STRAP KUNCI PENGAMAN LACI PINTU KULKAS,,0,Rp 35.600,35600,,5,Jakarta Pusat,2051166,True,False,True,Jakarta Pusat,GALERI69,https://inbox.tokopedia.com/reputation/v1/badge/shop/2051166,https://www.tokopedia.com/galeri69,,1,22,,https://www.tokopedia.com/galeri69/strap-kunci-pengaman-laci-pintu-kulkas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D43_catid%3D1068&whid=0,0,2020-06-05,Kulkas
43,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,20,2,3944,Kulkas,,0,,,False,230867215,0,False,1,Freezer AQUA JAPAN AQF-S4(S) 4 - 5RAK lemari es pembeku es batu kulkas,,0,Rp 2.299.000,2299000,,5,Tangerang,2105260,True,False,True,Tangerang,NLK,https://inbox.tokopedia.com/reputation/v1/badge/shop/2105260,https://www.tokopedia.com/nlkr5,,1,999965,,https://www.tokopedia.com/nlkr5/freezer-aqua-japan-aqf-s4-s-4-5rak-lemari-es-pembeku-es-batu-kulkas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D44_catid%3D3944&whid=0,0,2020-06-05,Kulkas
44,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,44,8,3944,Kulkas,,0,,,False,204655443,0,False,1,AQUA AQRD190(S) 1D REF Kulkas KHUSUS BANDUNG,,0,Rp 1.649.000,1649000,,5,Bandung,1656586,True,True,True,Bandung,ABC SUN Electronic,https://inbox.tokopedia.com/reputation/v1/badge/shop/1656586,https://www.tokopedia.com/sun-electronic,,1,6,,https://www.tokopedia.com/sun-electronic/aqua-aqrd190-s-1d-ref-kulkas-khusus-bandung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D45_catid%3D3944&whid=0,0,2020-06-05,Kulkas
45,,rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,"[630506677, 361298792, 361298791, 361298790, 361298789]",1,415,4,1068,Pengaman Furniture,,0,,,False,361298789,0,False,1,2Pcs Kunci Pengaman Laci Pintu Lemari Kulkas Untuk Bayi warna polos,,338714059,Rp 15.000,15000,,5,Jakarta Barat,4046176,True,False,True,Jakarta Barat,olala_estore,https://inbox.tokopedia.com/reputation/v1/badge/shop/4046176,https://www.tokopedia.com/olalaestore,,1,241,,https://www.tokopedia.com/olalaestore/2pcs-kunci-pengaman-laci-pintu-lemari-kulkas-untuk-bayi-warna-polos-putih?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D46_catid%3D1068&whid=0,0,2020-06-05,Kulkas
