,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
11,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,264,10,1827,Celana Pendek Pria,,0,,,False,463810307,0,False,4,(Paket 4 pcs) Celana Pendek Santai Pria Pantai Surfing,,0,Rp 18.950,18950,,5,Jakarta Selatan,5575708,True,False,True,Jakarta Selatan,zedikagrosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5575708,https://www.tokopedia.com/zedikagrosir,,1,997598,,https://www.tokopedia.com/zedikagrosir/paket-4-pcs-celana-pendek-santai-pria-pantai-surfing?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D12_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
12,['Cashback'],fashion-pria/celana-pria/celana-cargo-pria,1759,Fashion Pria,"[836190269, 836190271, 836190270, 836190268, 836190267, 836190276, 836190275, 836190273, 836190274, 836190272, 836190266, 836190265, 836190264, 836190263, 836190261, 836190262]",1,652,5,3599,Celana Cargo Pria,,0,,,False,836190262,0,False,1,Celana Pendek Cargo Pants Pria Men Distro Premium Chino Murah,,267455592,Rp 99.900,99900,,5,Bandung,596066,True,False,True,Bandung,SCStore21,https://inbox.tokopedia.com/reputation/v1/badge/shop/596066,https://www.tokopedia.com/scstore21,,1,215,,https://www.tokopedia.com/scstore21/celana-pendek-cargo-pants-pria-men-distro-premium-chino-murah-abu-abu-28?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D13_catid%3D3599&whid=0,0,2020-06-05,Celana Pendek
13,['Cashback'],fashion-anak-bayi/pakaian-anak-perempuan/celana-pendek-anak-perempuan,78,Fashion Anak,"[381797520, 381797517, 381797514, 381797519, 381797518, 381797513]",1,62,3,1600,Celana Pendek Anak Perempuan,,0,,,False,381797513,0,False,1,Jobel Shorts (Celana Pendek) Girl Strawberry Edition 0-5Thn,,381796426,Rp 60.000,60000,,5,Jakarta Utara,578093,True,True,True,Jakarta Utara,Kazel Babywear,https://inbox.tokopedia.com/reputation/v1/badge/shop/578093,https://www.tokopedia.com/kazelbabywear,,1,999986,,https://www.tokopedia.com/kazelbabywear/jobel-shorts-celana-pendek-girl-strawberry-edition-0-5thn-0-1thn-nb?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D14_catid%3D1600&whid=0,0,2020-06-05,Celana Pendek
14,,olahraga/sepak-bola-futsal/jersey-bola,62,Olahraga,,1,381,8,1383,Jersey Bola,,0,,,False,291074020,0,False,1,CELANA PENDEK NIKE VAPORKNIT SEPAK BOLA FUTSAL LARI BADMINTON,,0,Rp 25.000,25000,,4,Jakarta Utara,224920,True,False,True,Jakarta Utara,importir jersey,https://inbox.tokopedia.com/reputation/v1/badge/shop/224920,https://www.tokopedia.com/importirjersey,,1,99526,,https://www.tokopedia.com/importirjersey/celana-pendek-nike-vaporknit-sepak-bola-futsal-lari-badminton?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D15_catid%3D1383&whid=0,0,2020-06-05,Celana Pendek
15,['Cashback'],fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,569,3,1827,Celana Pendek Pria,,0,,,False,304131968,0,False,1,Celana Pendek Bordil Polos Pria -STD,,0,Rp 19.900,19900,,5,Jakarta Timur,922361,True,False,True,Jakarta Timur,JuraganKolor,https://inbox.tokopedia.com/reputation/v1/badge/shop/922361,https://www.tokopedia.com/juragankolor,,1,9176,,https://www.tokopedia.com/juragankolor/celana-pendek-bordil-polos-pria-std?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D16_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
16,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,127,3,1827,Celana Pendek Pria,,0,,,False,222387420,0,False,1,celana pendek jumbo nike abu tua bahan kaos katun L-XL-XXL-XXXL-4XL,,0,Rp 50.000,50000,,5,Jakarta Utara,605487,True,False,True,Jakarta Utara,super busana,https://inbox.tokopedia.com/reputation/v1/badge/shop/605487,https://www.tokopedia.com/superbusana,,1,277,,https://www.tokopedia.com/superbusana/celana-pendek-jumbo-nike-abu-tua-bahan-kaos-katun-l-xl-xxl-xxxl-4xl-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D17_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
17,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,92,8,1827,Celana Pendek Pria,,0,,,False,477882927,0,False,1,Celana nike pendek /paket celana nike,,0,Rp 90.000,90000,,5,Jakarta Barat,3948421,True,False,True,Jakarta Barat,Nice_sport,https://inbox.tokopedia.com/reputation/v1/badge/shop/3948421,https://www.tokopedia.com/nicesport,,1,999816,,https://www.tokopedia.com/nicesport/celana-nike-pendek-paket-celana-nike?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D18_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
18,,fashion-anak-bayi/pakaian-anak-laki-laki/celana-pendek-anak-laki-laki,78,Fashion Anak,"[861166649, 861166648, 861166647]",1,107,3,1603,Celana Pendek Anak Laki-Laki,,0,,,False,861166647,0,False,1,celana anak pendek,,254593834,Rp 17.500,17500,,5,Kab. Bandung,2392434,True,False,True,Kab. Bandung,Samudra Cahaya,https://inbox.tokopedia.com/reputation/v1/badge/shop/2392434,https://www.tokopedia.com/samudracahaya,,1,992,,https://www.tokopedia.com/samudracahaya/celana-anak-pendek-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D19_catid%3D1603&whid=0,0,2020-06-05,Celana Pendek
19,['Cashback'],fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,193,6,1827,Celana Pendek Pria,,0,,,False,198987087,0,False,1,CELANA BLACKHAWK TACTICAL PENDEK,,0,Rp 70.000,70000,,5,Bandung,2346420,True,False,True,Bandung,konveksi army86,https://inbox.tokopedia.com/reputation/v1/badge/shop/2346420,https://www.tokopedia.com/andiarmy,,1,908,,https://www.tokopedia.com/andiarmy/celana-blackhawk-tactical-pendek?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D20_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
20,['Cashback'],olahraga/pakaian-olahraga-pria/celana-training-pria,62,Olahraga,"[578661017, 578661016, 578661014, 578661015, 578661018]",1,28,8,3693,Celana Training Pria,2020-06-15T23:59:00Z,20,2020-05-31T14:00:00Z,,False,578661018,0,False,1,FLEX Celana Pendek - Green - for Gym Running Jogging Sport FCS-001AR,Rp 109.000,574505960,Rp 87.200,87200,,5,Surabaya,5808941,True,True,True,Surabaya,FLEXZONE,https://inbox.tokopedia.com/reputation/v1/badge/shop/5808941,https://www.tokopedia.com/flexzone,,1,1,,https://www.tokopedia.com/flexzone/flex-celana-pendek-green-for-gym-running-jogging-sport-fcs-001ar-xxl?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D21_catid%3D3693&whid=0,0,2020-06-05,Celana Pendek
21,,olahraga/pakaian-olahraga-wanita/setelan-olahraga-wanita,62,Olahraga,,1,26,3,3688,Setelan Olahraga Wanita,,0,,,False,686471644,0,False,1,Celana Senam Pendek Hotpants Sport Dua Lapis Olahraga Wanita,,0,Rp 78.500,78500,,5,Jakarta Barat,1203253,True,False,True,Jakarta Barat,kendas&#39;s shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1203253,https://www.tokopedia.com/kendass,,1,24,,https://www.tokopedia.com/kendass/celana-senam-pendek-hotpants-sport-dua-lapis-olahraga-wanita?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D22_catid%3D3688&whid=0,0,2020-06-05,Celana Pendek
