,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
23,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,1,6,745,Diet & Vitamin Lainnya,,0,,,False,447279817,0,False,1,Blackmores Radiance Marine Q10 30 softgels,,0,Rp 373.738,373738,,5,Tangerang,4430758,True,False,True,Tangerang,Apt Manjur Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/4430758,https://www.tokopedia.com/aptmanjursehat,,1,999999,,https://www.tokopedia.com/aptmanjursehat/blackmores-radiance-marine-q10-30-softgels?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D24_catid%3D745&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
24,['Cashback'],kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,7,7,2297,Obat Kulit,,0,,,False,584175530,0,False,1,Blackmores radiance marine q10 kecantikan kulit bpom isi 30 exp 2021,,0,Rp 332.000,332000,,5,Pekanbaru,2225239,True,False,True,Pekanbaru,fitforlife,https://inbox.tokopedia.com/reputation/v1/badge/shop/2225239,https://www.tokopedia.com/fitforlifeidn,,1,107,,https://www.tokopedia.com/fitforlifeidn/blackmores-radiance-marine-q10-kecantikan-kulit-bpom-isi-30-exp-2021?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D25_catid%3D2297&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
25,,kesehatan/lainnya,715,Kesehatan,,1,0,3,1129,Kesehatan Lainnya,,0,,,False,618853940,0,False,1,BLACKMORES RADIANCE MARINE Q10 BOTOL 30 KAPSUL,,0,Rp 413.400,413400,,0,Malang,7218671,True,True,True,Malang,Apotek Kawi Malang,https://inbox.tokopedia.com/reputation/v1/badge/shop/7218671,https://www.tokopedia.com/apotekkawimalang,2558141,1,11,,https://www.tokopedia.com/apotekkawimalang/blackmores-radiance-marine-q10-botol-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D26_catid%3D1129&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
26,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,755570698,0,False,1,BLACKMORES RADIANCE MARINE Q10 30`S,,0,Rp 396.500,396500,,0,Kab. Tangerang,7867306,True,True,True,Kab. Tangerang,Retela,https://inbox.tokopedia.com/reputation/v1/badge/shop/7867306,https://www.tokopedia.com/retela-1,0304589,1,15,,https://www.tokopedia.com/retela-1/blackmores-radiance-marine-q10-30-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D27_catid%3D726&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
27,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,5,2513,Vitamin E,,0,,,False,621381647,0,False,1,Blackmores Radiance Marine Q10 (30),,0,Rp 445.000,445000,,0,Bandung,7305430,True,False,True,Bandung,Mitrasana Bandung,https://inbox.tokopedia.com/reputation/v1/badge/shop/7305430,https://www.tokopedia.com/mitrasanabandung,BLCRM,1,100,,https://www.tokopedia.com/mitrasanabandung/blackmores-radiance-marine-q10-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D28_catid%3D2513&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,863482522,0,False,1,blackmores radiance marine q10 30 kapsul,,0,Rp 445.000,445000,,0,Bandung,8117559,True,False,True,Bandung,abitstore15,https://inbox.tokopedia.com/reputation/v1/badge/shop/8117559,https://www.tokopedia.com/abitstore15,,1,3,,https://www.tokopedia.com/abitstore15/blackmores-radiance-marine-q10-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D29_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,872340709,0,False,1,Blackmores Radiance Marine Q10 isi 30 Kapsul,,0,Rp 465.000,465000,,0,Jakarta Utara,6469055,True,False,True,Jakarta Utara,FinnsJastip,https://inbox.tokopedia.com/reputation/v1/badge/shop/6469055,https://www.tokopedia.com/finnsjastip,,1,5,,https://www.tokopedia.com/finnsjastip/blackmores-radiance-marine-q10-isi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D30_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,7,12,469,Vitamin & Nutrisi,,0,,,False,586718483,0,False,2,Blackmores Radiance Marine Q10 (30),,0,Rp 400.000,400000,,5,Jakarta Barat,7009101,True,False,True,Jakarta Barat,Healthy_life21,https://inbox.tokopedia.com/reputation/v1/badge/shop/7009101,https://www.tokopedia.com/healthylife21,,1,2,,https://www.tokopedia.com/healthylife21/blackmores-radiance-marine-q10-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D31_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
31,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,8,726,Vitamin Daya Tahan Tubuh,,0,,,False,386373096,0,False,1,Blackmores Radiance Marine Q10 (30),,0,Rp 426.800,426800,,0,Medan,2737424,True,False,True,Medan,JovindoShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2737424,https://www.tokopedia.com/jovindoshop,,1,100,,https://www.tokopedia.com/jovindoshop/blackmores-radiance-marine-q10-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D32_catid%3D726&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,847102075,0,False,1,Blackmores Radiance Marine Q10 30 Kapsul Suplemen kulit,,0,Rp 389.900,389900,,0,Kab. Tangerang,7310878,True,False,True,Kab. Tangerang,mourin beauty shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7310878,https://www.tokopedia.com/mourinbeautyshop,,1,2,,https://www.tokopedia.com/mourinbeautyshop/blackmores-radiance-marine-q10-30-kapsul-suplemen-kulit?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D33_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
33,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,845538967,0,False,1,BLACKMORES RADIANCE MARINE MARIN Q10 Q 10 KALBE VITAMIN - 30 KAPSUL,,0,Rp 398.900,398900,,0,Depok,8264295,True,False,True,Depok,Ria Fazar,https://inbox.tokopedia.com/reputation/v1/badge/shop/8264295,https://www.tokopedia.com/riafazar,,1,33,,https://www.tokopedia.com/riafazar/blackmores-radiance-marine-marin-q10-q-10-kalbe-vitamin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D34_catid%3D2511&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
34,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,12,469,Vitamin & Nutrisi,,0,,,False,877689212,0,False,1,BLACKMORES RADIANCE MARINE Q10 suplemen kesehatan 30 kapsul,,0,Rp 390.000,390000,,0,Jakarta Barat,4796936,True,False,True,Jakarta Barat,glory_bless,https://inbox.tokopedia.com/reputation/v1/badge/shop/4796936,https://www.tokopedia.com/glorybless18,,1,6,,https://www.tokopedia.com/glorybless18/blackmores-radiance-marine-q10-suplemen-kesehatan-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D35_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
