,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
52,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,872287127,0,False,1,Blackmores OMEGA DAILY 90's,,0,Rp 296.900,296900,,0,Tangerang Selatan,6044623,True,False,True,Tangerang Selatan,Liecardo Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6044623,https://www.tokopedia.com/liecardostore,,1,11,,https://www.tokopedia.com/liecardostore/blackmores-omega-daily-90-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D53_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
53,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,855539376,0,False,1,BLACKMORES OMEGA DAILY 90 KAPSUL,,0,Rp 370.000,370000,,0,Bandung,5710584,True,False,True,Bandung,Santikashop. com,https://inbox.tokopedia.com/reputation/v1/badge/shop/5710584,https://www.tokopedia.com/santikashopcom,,1,5,,https://www.tokopedia.com/santikashopcom/blackmores-omega-daily-90-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D54_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
54,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,6,726,Vitamin Daya Tahan Tubuh,,0,,,False,831485722,0,False,1,Blackmores Omega Daily 90's,,0,Rp 396.000,396000,,0,Jakarta Selatan,8410735,True,False,True,Jakarta Selatan,razeetashop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/8410735,https://www.tokopedia.com/razeetashop1,,1,2,,https://www.tokopedia.com/razeetashop1/blackmores-omega-daily-90-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D55_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
55,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,867600443,0,False,1,Blackmores Omega Daily 90 tabs,,0,Rp 275.000,275000,,0,Surabaya,5945541,True,False,True,Surabaya,ineed supplementsby,https://inbox.tokopedia.com/reputation/v1/badge/shop/5945541,https://www.tokopedia.com/ineed-1,,1,10,,https://www.tokopedia.com/ineed-1/blackmores-omega-daily-90-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D56_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
56,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,806730076,0,False,1,Blackmores Omega Daily - 90 Kapsul Suplemen Kesehatan Jantung,,0,Rp 390.000,390000,,0,Kab. Tangerang,7310878,True,False,True,Kab. Tangerang,mourin beauty shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7310878,https://www.tokopedia.com/mourinbeautyshop,,1,5,,https://www.tokopedia.com/mourinbeautyshop/blackmores-omega-daily-90-kapsul-suplemen-kesehatan-jantung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D57_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
57,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,370876697,0,False,1,Blackmores Omega Daily isi 90 softcap,,0,Rp 300.000,300000,,0,Surakarta,2717508,True,False,True,Surakarta,eveana,https://inbox.tokopedia.com/reputation/v1/badge/shop/2717508,https://www.tokopedia.com/eveana,,1,5,,https://www.tokopedia.com/eveana/blackmores-omega-daily-isi-90-softcap?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D58_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
58,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,758608708,0,False,1,Blackmores Omega Daily - 90 tablet,,0,Rp 310.900,310900,,0,Medan,6833557,True,False,True,Medan,Toserba Bg Bay,https://inbox.tokopedia.com/reputation/v1/badge/shop/6833557,https://www.tokopedia.com/toserbabgbay,,1,1,,https://www.tokopedia.com/toserbabgbay/blackmores-omega-daily-90-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D59_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
59,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,795615970,0,False,1,Blackmores Omega Daily - 90 Kapsul Lunak,,0,Rp 420.000,420000,,0,Jakarta Utara,4201416,True,False,True,Jakarta Utara,Orion Fashion,https://inbox.tokopedia.com/reputation/v1/badge/shop/4201416,https://www.tokopedia.com/orionfashion,,1,1,,https://www.tokopedia.com/orionfashion/blackmores-omega-daily-90-kapsul-lunak?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D60_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
0,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,788714977,0,False,1,Blackmores Omega Daily Isi 90,,0,Rp 311.000,311000,,0,Jakarta Utara,4192612,True,False,True,Jakarta Utara,GUERINIMO shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/4192612,https://www.tokopedia.com/guerinshop,BMOD90,1,2,,https://www.tokopedia.com/guerinshop/blackmores-omega-daily-isi-90?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D1_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,882944324,0,False,1,Blackmores omega daily isi 90 tablet ( u/ kesehatan jantung anda ),,0,Rp 291.500,291500,,0,Semarang,3005301,True,False,True,Semarang,Apt Sehat Abadi,https://inbox.tokopedia.com/reputation/v1/badge/shop/3005301,https://www.tokopedia.com/aptsehatabadismg,,1,1,,https://www.tokopedia.com/aptsehatabadismg/blackmores-omega-daily-isi-90-tablet-u-kesehatan-jantung-anda?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D2_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
