,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
21,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,5,745,Diet & Vitamin Lainnya,,0,,,False,570956261,0,False,1,NEW Blackmores Grapeseed Grape Seed 12000 BPOM Kalbe - 30 T,,0,Rp 236.000,236000,,0,Jakarta Timur,6828483,False,False,False,Jakarta Timur,dianmarthaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/6828483,https://www.tokopedia.com/dianmarthaa,,1,500,,https://www.tokopedia.com/dianmarthaa/new-blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-t?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D22_catid%3D745&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
22,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,5,745,Diet & Vitamin Lainnya,,0,,,False,738540215,0,False,1,Blackmores Grape Seed 12000 isi 30 - Kalbe Farma,,0,Rp 259.000,259000,,0,Bandar Lampung,7844498,False,False,False,Bandar Lampung,Pranaja11,https://inbox.tokopedia.com/reputation/v1/badge/shop/7844498,https://www.tokopedia.com/pranaja11,,1,100,,https://www.tokopedia.com/pranaja11/blackmores-grape-seed-12000-isi-30-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D23_catid%3D745&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,352370744,0,False,1,Blackmores Grapeseed Grape Seed 12000 BPOM Kalbe 30 Tablet,,0,Rp 216.000,216000,,0,Jakarta Barat,4510849,False,False,False,Jakarta Barat,vitamin hidup,https://inbox.tokopedia.com/reputation/v1/badge/shop/4510849,https://www.tokopedia.com/vh020,,1,32767,,https://www.tokopedia.com/vh020/blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D24_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
24,,produk-lainnya,36,Produk Lainnya,,1,0,2,36,Produk Lainnya,,0,,,False,780639326,0,False,1,CUCI GUDANG BLACKMORES GRAPESEED GRAPE SEED 12000 BPOM KALBE - 30,,0,Rp 376.000,376000,,0,Jakarta Selatan,8245375,False,False,False,Jakarta Selatan,ikhsansapuutra,https://inbox.tokopedia.com/reputation/v1/badge/shop/8245375,https://www.tokopedia.com/ikhsansapuutra,BestSeller6729BB2,1,1229,,https://www.tokopedia.com/ikhsansapuutra/cuci-gudang-blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D25_catid%3D36&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
25,,kesehatan/lainnya,715,Kesehatan,,1,0,2,1129,Kesehatan Lainnya,,0,,,False,698816165,0,False,1,BLACKMORES GRAPE SEED GRAPESEED 12000 VITAMIN BIJI ANGGUR - 30 TABLET,,0,Rp 311.000,311000,,0,Jakarta Barat,5838596,False,False,False,Jakarta Barat,Lisa Senjaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/5838596,https://www.tokopedia.com/lisasenjaa,OU445,1,50,,https://www.tokopedia.com/lisasenjaa/blackmores-grape-seed-grapeseed-12000-vitamin-biji-anggur-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D26_catid%3D1129&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,767407708,0,False,1,BLACKMORES GRAPE SEED 12000 ISI 30 TABLET Limited,,0,Rp 270.000,270000,,0,Jakarta Barat,7975421,False,False,False,Jakarta Barat,dady mart,https://inbox.tokopedia.com/reputation/v1/badge/shop/7975421,https://www.tokopedia.com/dadymart,,1,50,,https://www.tokopedia.com/dadymart/blackmores-grape-seed-12000-isi-30-tablet-limited?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D27_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,626627775,0,False,1,Termurah~ Blackmores Grapeseed Grape Seed 12000 BPOM Kalbe - 30 Tablet,,0,Rp 273.000,273000,,0,Jakarta Barat,7287837,False,False,False,Jakarta Barat,TIKA DRO,https://inbox.tokopedia.com/reputation/v1/badge/shop/7287837,https://www.tokopedia.com/tikadro,,1,1110,,https://www.tokopedia.com/tikadro/termurah-blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D28_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
28,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,2,2289,Obat Herbal,,0,,,False,754710135,0,False,1,PROMO Blackmores Grapeseed Grape Seed 12000 BPOM Kalbe - 30 Tablet,,0,Rp 256.410,256410,,0,Jakarta Barat,8102789,False,False,False,Jakarta Barat,JAYABAYA 420,https://inbox.tokopedia.com/reputation/v1/badge/shop/8102789,https://www.tokopedia.com/jayabaya4,,1,10,,https://www.tokopedia.com/jayabaya4/promo-blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D29_catid%3D2289&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,299601706,0,False,1,Blackmores Grape Seed 12000 (30 tablet),,0,Rp 170.000,170000,,0,Medan,2216653,False,False,False,Medan,Midas Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/2216653,https://www.tokopedia.com/midascollection,TSS026,1,999999,,https://www.tokopedia.com/midascollection/blackmores-grape-seed-12000-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D30_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,773421909,0,False,1,BLACKMORES GRAPE SEED GRAPESEED 12000 VITAMIN BIJI ANGGUR - 30 TABLET,,0,Rp 554.000,554000,,0,Jakarta Timur,8116236,False,False,False,Jakarta Timur,Zen Faucet,https://inbox.tokopedia.com/reputation/v1/badge/shop/8116236,https://www.tokopedia.com/zenfau,,1,13,,https://www.tokopedia.com/zenfau/blackmores-grape-seed-grapeseed-12000-vitamin-biji-anggur-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D31_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
