,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
57,,kesehatan/lainnya,715,Kesehatan,,1,0,4,1129,Kesehatan Lainnya,,0,,,False,656341543,0,False,1,Blackmores Bio C 1000mg 150 tablets KS2,,0,Rp 412.500,412500,,0,Jakarta Barat,7546321,False,False,False,Jakarta Barat,NetNess Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7546321,https://www.tokopedia.com/netness,,1,10,,https://www.tokopedia.com/netness/blackmores-bio-c-1000mg-150-tablets-ks2?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D58_catid%3D1129&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
58,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,0,469,Vitamin & Nutrisi,,0,,,False,159673588,0,False,1,Blackmores Bio C 1000mg - 150 tablets,,0,Rp 435.000,435000,,0,Kab. Garut,1930731,False,False,False,Kab. Garut,Secret 316,https://inbox.tokopedia.com/reputation/v1/badge/shop/1930731,https://www.tokopedia.com/secret316,,1,32767,,https://www.tokopedia.com/secret316/blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D59_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
59,,rumah-tangga/lain-lain,984,Rumah Tangga,,1,0,2,995,Rumah Tangga Lainnya,,0,,,False,296262580,0,True,1,TERLARIS!!! Blackmores Bio C 1000mg BPOM Kalbe - 150 Tablet,,0,Rp 483.000,483000,,0,Jakarta Timur,2975357,False,False,False,Jakarta Timur,THE.ORIGINAL.STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/2975357,https://www.tokopedia.com/original-seller,,1,999999,['Preorder'],https://www.tokopedia.com/original-seller/terlaris-blackmores-bio-c-1000mg-bpom-kalbe-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D60_catid%3D995&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
0,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,4,745,Diet & Vitamin Lainnya,,0,,,False,568711188,0,False,1,NEW Blackmores Bio C 1000mg - 150 tablet,,0,Rp 465.600,465600,,0,Jakarta Selatan,6793609,False,False,False,Jakarta Selatan,kurakuraninja7,https://inbox.tokopedia.com/reputation/v1/badge/shop/6793609,https://www.tokopedia.com/kurakuraninja7,,1,500,,https://www.tokopedia.com/kurakuraninja7/new-blackmores-bio-c-1000mg-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D1_catid%3D745&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,559444923,0,False,1,BLACKMORES BIO C 150 TABLET 1000 MG,,0,Rp 515.000,515000,,0,Jakarta Barat,6809105,False,False,False,Jakarta Barat,Fetty57,https://inbox.tokopedia.com/reputation/v1/badge/shop/6809105,https://www.tokopedia.com/fetty5,,1,999999,,https://www.tokopedia.com/fetty5/blackmores-bio-c-150-tablet-1000-mg?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D2_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
2,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,828551555,0,False,1,blackmores bio c 1000mg 150 tablet,,0,Rp 550.000,550000,,0,Surabaya,1623555,False,False,False,Surabaya,fenbeautys,https://inbox.tokopedia.com/reputation/v1/badge/shop/1623555,https://www.tokopedia.com/fenbeautys,,1,2,,https://www.tokopedia.com/fenbeautys/blackmores-bio-c-1000mg-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D3_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
3,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,233506289,0,False,1,BLACKMORES Bio C 1000mg FREE ONGKIR BPOM KALBE 150 Kapsul,,0,Rp 465.000,465000,,0,Jakarta Barat,2699225,False,False,False,Jakarta Barat,store tia ID,https://inbox.tokopedia.com/reputation/v1/badge/shop/2699225,https://www.tokopedia.com/storetiaid,,1,999999,,https://www.tokopedia.com/storetiaid/blackmores-bio-c-1000mg-free-ongkir-bpom-kalbe-150-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D4_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
4,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,8,2511,Vitamin C,,0,,,False,868536338,0,True,1,VITAMIN BIO C 1000 Mg BLACKMORES Isi 150 butir,,0,Rp 550.000,550000,,0,Jakarta Barat,7101471,False,False,False,Jakarta Barat,Guppy PermataMasBerlian,https://inbox.tokopedia.com/reputation/v1/badge/shop/7101471,https://www.tokopedia.com/guppy-1,Blackmores,1,10,['Preorder'],https://www.tokopedia.com/guppy-1/vitamin-bio-c-1000-mg-blackmores-isi-150-butir?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D5_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
5,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,227952804,0,False,1,Blackmores Bio C 1000mg BPOM Kalbe - 150 Tablet,,0,Rp 405.000,405000,,0,Jakarta Timur,2699204,False,False,False,Jakarta Timur,pusatvitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/2699204,https://www.tokopedia.com/pusatvitaminno1,,1,32767,,https://www.tokopedia.com/pusatvitaminno1/blackmores-bio-c-1000mg-bpom-kalbe-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D6_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,532597143,0,False,1,Blackmores Bio C 1000mg BPOM Kalbe - 150 Tablet,,0,Rp 447.600,447600,,0,Jakarta Barat,6512816,False,False,False,Jakarta Barat,Bibit mantap,https://inbox.tokopedia.com/reputation/v1/badge/shop/6512816,https://www.tokopedia.com/bibitmant,,1,100,,https://www.tokopedia.com/bibitmant/blackmores-bio-c-1000mg-bpom-kalbe-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D7_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
