,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
47,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,689165830,0,False,1,Minyak BLACKMORES ODOURLESS FISH OIL OMEGA 3 1000MG 1000 MG KALBE 400,,0,Rp 610.180,610180,,0,Jakarta Pusat,3913346,False,False,False,Jakarta Pusat,Griya Sumber Waras,https://inbox.tokopedia.com/reputation/v1/badge/shop/3913346,https://www.tokopedia.com/gsumberwaras,123123591,1,30,,https://www.tokopedia.com/gsumberwaras/minyak-blackmores-odourless-fish-oil-omega-3-1000mg-1000-mg-kalbe-400?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D48_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
48,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,520549253,0,False,1,Sale Sale Murah Blackmores Odourless Fish Oil 1000 mg 400 Mini Caps,,0,Rp 427.000,427000,,0,Jakarta Timur,6064961,False,False,False,Jakarta Timur,ahmad luqmann,https://inbox.tokopedia.com/reputation/v1/badge/shop/6064961,https://www.tokopedia.com/ahmadluqmann,,1,100,,https://www.tokopedia.com/ahmadluqmann/sale-sale-murah-blackmores-odourless-fish-oil-1000-mg-400-mini-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D49_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
49,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,777681893,0,False,1,"Blackmores Odourless Fish oil 1000 mg, 400 capsul, Made in Australia",,0,Rp 715.000,715000,,0,Jakarta Selatan,8124773,False,False,False,Jakarta Selatan,Zulaikha Porsche,https://inbox.tokopedia.com/reputation/v1/badge/shop/8124773,https://www.tokopedia.com/zulaikhapor,,1,15,,https://www.tokopedia.com/zulaikhapor/blackmores-odourless-fish-oil-1000-mg-400-capsul-made-in-australia?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D50_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
50,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,375153927,0,False,1,Blackmores Odourless Fish Oil 1000 (400),,0,Rp 396.000,396000,,0,Medan,4996454,False,False,False,Medan,hello fit,https://inbox.tokopedia.com/reputation/v1/badge/shop/4996454,https://www.tokopedia.com/hellofitt,,1,32767,,https://www.tokopedia.com/hellofitt/blackmores-odourless-fish-oil-1000-400?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D51_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
51,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,247109465,0,False,1,(Murah) Blackmores Odourless Fish Oil minyak ikan 1000 Isi 400 kapsul,,0,Rp 405.000,405000,,0,Jakarta Selatan,2861534,False,False,False,Jakarta Selatan,trisna grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/2861534,https://www.tokopedia.com/trisnagrosir,,1,999999,,https://www.tokopedia.com/trisnagrosir/murah-blackmores-odourless-fish-oil-minyak-ikan-1000-isi-400-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D52_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
52,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,520541280,0,False,1,Sale Sale Murah Blackmores Fish Oil Omega3 1000 mg Odourless 400,,0,Rp 654.000,654000,,0,Jakarta Timur,6064961,False,False,False,Jakarta Timur,ahmad luqmann,https://inbox.tokopedia.com/reputation/v1/badge/shop/6064961,https://www.tokopedia.com/ahmadluqmann,,1,100,,https://www.tokopedia.com/ahmadluqmann/sale-sale-murah-blackmores-fish-oil-omega3-1000-mg-odourless-400?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D53_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
53,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,387164411,0,False,5,Blackmores Odourless Fish Oil 1000 [400 Caps],,0,Rp 400.000,400000,,0,Medan,4896467,False,False,False,Medan,kyratio,https://inbox.tokopedia.com/reputation/v1/badge/shop/4896467,https://www.tokopedia.com/kyratio,,1,32767,,https://www.tokopedia.com/kyratio/blackmores-odourless-fish-oil-1000-400-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D54_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
54,,makanan-minuman/protein-telur/tahu-tempe,35,Makanan & Minuman,,1,0,1,2712,Tahu & Tempe,,0,,,False,674191472,0,False,1,Blackmores Odourless Fish Oil 1000 mg 400 Mini Caps Omega-3 Omega3,,0,Rp 480.400,480400,,0,Jakarta Pusat,7589055,False,False,False,Jakarta Pusat,ayumi22,https://inbox.tokopedia.com/reputation/v1/badge/shop/7589055,https://www.tokopedia.com/ayumi22,,1,10,,https://www.tokopedia.com/ayumi22/blackmores-odourless-fish-oil-1000-mg-400-mini-caps-omega-3-omega3?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D55_catid%3D2712&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
55,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,353464845,0,False,1,Blackmores Odourless Fish Oil 1000 (400),,0,Rp 405.000,405000,,0,Jakarta Utara,3992098,False,False,False,Jakarta Utara,Bos Herbal Ku,https://inbox.tokopedia.com/reputation/v1/badge/shop/3992098,https://www.tokopedia.com/bosherbalku,BHJ034,1,10000,,https://www.tokopedia.com/bosherbalku/blackmores-odourless-fish-oil-1000-400?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D56_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
56,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,342842452,0,False,1,New Blackmores Odourless Fish Oil 1000 mg - Isi 400 Kapsul Lunak QR039,,0,Rp 750.000,750000,,0,Medan,4184388,False,False,False,Medan,angel_twinkleshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/4184388,https://www.tokopedia.com/angeltwinkle,,1,32767,,https://www.tokopedia.com/angeltwinkle/new-blackmores-odourless-fish-oil-1000-mg-isi-400-kapsul-lunak-qr039?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D57_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
