,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
24,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,745558588,0,False,1,TERMURAH BLACKMORES EXECUTIVE B STRESS FORMULA BPOM KALBE - 62 TABLET,,0,Rp 362.000,362000,,0,Jakarta Selatan,7977584,False,False,False,Jakarta Selatan,AZIZAH STORE1,https://inbox.tokopedia.com/reputation/v1/badge/shop/7977584,https://www.tokopedia.com/azizahstore1-2,,1,69,,https://www.tokopedia.com/azizahstore1-2/termurah-blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D25_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
25,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,632558092,0,False,1,TERLENGKAP Blackmores Executive B - 62 Tablet Suplemen Syaraf untuk,,0,Rp 322.000,322000,,0,Jakarta Barat,7260366,False,False,False,Jakarta Barat,GUYUPHSHOP,https://inbox.tokopedia.com/reputation/v1/badge/shop/7260366,https://www.tokopedia.com/guyuph,,1,60,,https://www.tokopedia.com/guyuph/terlengkap-blackmores-executive-b-62-tablet-suplemen-syaraf-untuk?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D26_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
26,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,1,2289,Obat Herbal,,0,,,False,406427234,0,False,1,TERMURAH Blackmores Executive B Stress Formula BPOM Kalbe 62 Tablet,,0,Rp 330.000,330000,,0,Jakarta Barat,1938927,False,False,False,Jakarta Barat,kungfu panda market,https://inbox.tokopedia.com/reputation/v1/badge/shop/1938927,https://www.tokopedia.com/3lm4kmur,,1,32767,,https://www.tokopedia.com/3lm4kmur/termurah-blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D27_catid%3D2289&whid=0,0,2020-06-04,Blackmores Executive B (62)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,388062623,0,False,1,Promo Blackmores Executive B 62 Tablet Kalbe Termurah,,0,Rp 248.000,248000,,0,Kab. Bandung,5185117,False,False,False,Kab. Bandung,Riska Official Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5185117,https://www.tokopedia.com/riskapratiwi,,1,165,,https://www.tokopedia.com/riskapratiwi/promo-blackmores-executive-b-62-tablet-kalbe-termurah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D28_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,480029211,0,False,1,Blackmores Executive B Stress Formula 62 Tablet Terbatas,,0,Rp 355.000,355000,,0,Jakarta Barat,6094324,False,False,False,Jakarta Barat,Achmad38store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6094324,https://www.tokopedia.com/achmad38store,,1,32767,,https://www.tokopedia.com/achmad38store/blackmores-executive-b-stress-formula-62-tablet-terbatas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D29_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
29,,kesehatan/vitamin-multivitamin/vitamin-b,715,Kesehatan,,1,0,1,2510,Vitamin B,,0,,,False,668156162,0,False,1,MURAH BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 62,,0,Rp 424.000,424000,,0,Jakarta Timur,7102631,False,False,False,Jakarta Timur,Miller olshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7102631,https://www.tokopedia.com/millerolsh,,1,24580,,https://www.tokopedia.com/millerolsh/murah-blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-62?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D30_catid%3D2510&whid=0,0,2020-06-04,Blackmores Executive B (62)
30,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,6,745,Diet & Vitamin Lainnya,,0,,,False,467052198,0,False,1,New I Blackmores Executive B Stress Formula 62 Tablet Laris,,0,Rp 332.000,332000,,0,Jakarta Barat,5986743,False,False,False,Jakarta Barat,Ragita Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5986743,https://www.tokopedia.com/ragitastore,,1,32767,,https://www.tokopedia.com/ragitastore/new-i-blackmores-executive-b-stress-formula-62-tablet-laris?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D31_catid%3D745&whid=0,0,2020-06-04,Blackmores Executive B (62)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,390320090,0,False,1,Blackmores Executive B Stress Formula BPOM Kalbe - 62 Tablet,,0,Rp 247.500,247500,,0,Jakarta Barat,5076380,False,False,False,Jakarta Barat,nero44store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5076380,https://www.tokopedia.com/nero44store,,1,3,,https://www.tokopedia.com/nero44store/blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D32_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,458783929,0,False,1,Kualitas Premium Blackmores Executive B Stress Formula 62 Tablet BPOM,,0,Rp 252.000,252000,,0,Jakarta Barat,5922243,False,False,False,Jakarta Barat,JatiJaya22,https://inbox.tokopedia.com/reputation/v1/badge/shop/5922243,https://www.tokopedia.com/jatijaya22,,1,1076,,https://www.tokopedia.com/jatijaya22/kualitas-premium-blackmores-executive-b-stress-formula-62-tablet-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D33_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
33,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,768453677,0,False,1,Blackmores Executive B Stress Formula BPOM Kalbe - 62 Tablet Vitamin,,0,Rp 285.000,285000,,0,Jakarta Pusat,7505982,False,False,False,Jakarta Pusat,What Else,https://inbox.tokopedia.com/reputation/v1/badge/shop/7505982,https://www.tokopedia.com/whatelse-1,,1,20,,https://www.tokopedia.com/whatelse-1/blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet-vitamin?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D34_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
