,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,10,469,Vitamin & Nutrisi,,0,,,False,841480813,0,False,1,Blackmores Bio C 1000mg isi 30 tablets Vitamin C 1000mg,,0,Rp 148.900,148900,,5,Kab. Tangerang,8427618,True,False,True,Kab. Tangerang,D&amp;A Mart,https://inbox.tokopedia.com/reputation/v1/badge/shop/8427618,https://www.tokopedia.com/dnamarttgr,,1,8,,https://www.tokopedia.com/dnamarttgr/blackmores-bio-c-1000mg-isi-30-tablets-vitamin-c-1000mg?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D17_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
17,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,5,7,2511,Vitamin C,,0,,,False,813870482,0,False,1,Blackmores Vitamin C (Bio C 1000mg isi 30 tablet),,0,Rp 185.000,185000,,5,Bekasi,1200825,True,False,True,Bekasi,Cimel Branded Corner,https://inbox.tokopedia.com/reputation/v1/badge/shop/1200825,https://www.tokopedia.com/cimelbranded,,1,1,,https://www.tokopedia.com/cimelbranded/blackmores-vitamin-c-bio-c-1000mg-isi-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D18_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,805265677,0,False,1,Blackmores BIO C 1000MG 30 kapsul READY STOCK,,0,Rp 150.000,150000,,0,Jakarta Barat,8332781,True,False,True,Jakarta Barat,Hippo2806,https://inbox.tokopedia.com/reputation/v1/badge/shop/8332781,https://www.tokopedia.com/hippo2806,,1,5,,https://www.tokopedia.com/hippo2806/blackmores-bio-c-1000mg-30-kapsul-ready-stock?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D19_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,12,469,Vitamin & Nutrisi,,0,,,False,843409216,0,False,1,Blackmores Bio C 1000 mg 30 tablet original 🇦🇺 ready stock,,0,Rp 159.000,159000,,0,Bandung,1039151,True,False,True,Bandung,alxmik store,https://inbox.tokopedia.com/reputation/v1/badge/shop/1039151,https://www.tokopedia.com/alxmik,,1,3,,https://www.tokopedia.com/alxmik/blackmores-bio-c-1000-mg-30-tablet-original-ready-stock?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D20_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
20,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,2,5,2511,Vitamin C,,0,,,False,823071618,0,False,2,Blackmores Vitamin Bio C 1000mg 30 Tab(Menjaga Daya Tahan Imun Tubuh),,0,Rp 179.000,179000,,5,Medan,6703927,True,False,True,Medan,Easy Solution,https://inbox.tokopedia.com/reputation/v1/badge/shop/6703927,https://www.tokopedia.com/easy-solution,,1,1,,https://www.tokopedia.com/easy-solution/blackmores-vitamin-bio-c-1000mg-30-tab-menjaga-daya-tahan-imun-tubuh-eb36?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D21_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
21,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,2,11,2511,Vitamin C,,0,,,False,842554067,0,False,1,Blackmores Bio C Vitamin 1000mg 30 kapsul Kalbe Indonesia,,0,Rp 165.000,165000,,5,Tangerang Selatan,2246582,True,False,True,Tangerang Selatan,Toko 268,https://inbox.tokopedia.com/reputation/v1/badge/shop/2246582,https://www.tokopedia.com/tokoduaenamlapan,,1,2,,https://www.tokopedia.com/tokoduaenamlapan/blackmores-bio-c-vitamin-1000mg-30-kapsul-kalbe-indonesia?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D22_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
22,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,10,2511,Vitamin C,,0,,,False,869300588,0,False,1,BLACKMORES BIO C 1000MG (30 TABLET) VITAMINC,,0,Rp 175.000,175000,,0,Jakarta Barat,4737200,True,False,True,Jakarta Barat,Maju Prima Karya,https://inbox.tokopedia.com/reputation/v1/badge/shop/4737200,https://www.tokopedia.com/majuprimakarya,,1,5,,https://www.tokopedia.com/majuprimakarya/blackmores-bio-c-1000mg-30-tablet-vitaminc?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D23_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
23,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,3,2511,Vitamin C,,0,,,False,823802948,0,False,1,Blackmores Bio C 1000 mg 30 kapsul Vitamin C 1000,,0,Rp 165.000,165000,,0,Jakarta Barat,8246025,True,False,True,Jakarta Barat,Claire Angela Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8246025,https://www.tokopedia.com/claireangela,,1,4,,https://www.tokopedia.com/claireangela/blackmores-bio-c-1000-mg-30-kapsul-vitamin-c-1000?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D24_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
24,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,"[824731346, 824731345]",1,0,2,2511,Vitamin C,,0,,,False,824731345,0,False,1,Blackmores Bio C Vitamin C + Bioflavonoids 1000mg 30 / 120 tablet,,824731337,Rp 175.000,175000,,0,Kab. Tangerang,5768153,True,False,True,Kab. Tangerang,Triz,https://inbox.tokopedia.com/reputation/v1/badge/shop/5768153,https://www.tokopedia.com/trizstore,,1,5,,https://www.tokopedia.com/trizstore/blackmores-bio-c-vitamin-c-bioflavonoids-1000mg-30-120-tablet-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D25_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
25,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,2,6,2511,Vitamin C,,0,,,False,860348228,0,False,1,blackmores bio C 1000 mg isi 30 tablet vitamin c,,0,Rp 151.500,151500,,5,Kab. Bogor,1054558,True,False,True,Kab. Bogor,LovelyBogor,https://inbox.tokopedia.com/reputation/v1/badge/shop/1054558,https://www.tokopedia.com/lovelybogor,,1,5,,https://www.tokopedia.com/lovelybogor/blackmores-bio-c-1000-mg-isi-30-tablet-vitamin-c?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D26_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,4,469,Vitamin & Nutrisi,,0,,,False,500603597,0,False,1,Blackmores Bio C 1000mg 30 tablet ORIGINAL 100% POM,,0,Rp 180.000,180000,,5,Yogyakarta,896885,True,False,True,Yogyakarta,foodieshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/896885,https://www.tokopedia.com/foodieshop,,1,10,,https://www.tokopedia.com/foodieshop/blackmores-bio-c-1000mg-30-tablet-original-100-pom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D27_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
27,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,3,2511,Vitamin C,,0,,,False,823685202,0,False,1,Blackmores Bio C Vitamin C 1000 mg 30 kapsul,,0,Rp 165.000,165000,,5,Jakarta Barat,8246025,True,False,True,Jakarta Barat,Claire Angela Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8246025,https://www.tokopedia.com/claireangela,,1,3,,https://www.tokopedia.com/claireangela/blackmores-bio-c-vitamin-c-1000-mg-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D28_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
28,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,1,7,2511,Vitamin C,,0,,,False,806542121,0,False,1,Blackmores Bio C 1000mg (30) vitamin C orginal black mores original,,0,Rp 185.000,185000,,5,Bekasi,1731858,True,False,True,Bekasi,SAVER STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/1731858,https://www.tokopedia.com/saver-store,,1,2,,https://www.tokopedia.com/saver-store/blackmores-bio-c-1000mg-30-vitamin-c-orginal-black-mores-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D29_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
29,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,11,2513,Vitamin E,,0,,,False,870402030,0,False,1,Blackmores Vitamin E 250iu 50 tablet + Bio C 1000mg 30 tablet,,0,Rp 360.000,360000,,0,Jakarta Utara,8223749,True,False,True,Jakarta Utara,Shanly Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8223749,https://www.tokopedia.com/shanly-store,,1,10,,https://www.tokopedia.com/shanly-store/blackmores-vitamin-e-250iu-50-tablet-bio-c-1000mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D30_catid%3D2513&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,823077432,0,False,1,Blackmores Bio C 1000mg (30's) BPOM Kalbe Original,,0,Rp 170.000,170000,,0,Tangerang Selatan,3646113,True,False,True,Tangerang Selatan,import_addict,https://inbox.tokopedia.com/reputation/v1/badge/shop/3646113,https://www.tokopedia.com/importaddict,,1,3,,https://www.tokopedia.com/importaddict/blackmores-bio-c-1000mg-30-s-bpom-kalbe-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D31_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,807672584,0,False,1,Blackmores Bio C 1000 mg 30 tablet,,0,Rp 165.000,165000,,0,Jakarta Utara,274358,True,False,True,Jakarta Utara,puthreeshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/274358,https://www.tokopedia.com/puthreeshop,,1,2,,https://www.tokopedia.com/puthreeshop/blackmores-bio-c-1000-mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D32_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
32,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,3,6,2511,Vitamin C,,0,,,False,825247939,0,False,1,Blackmores Bio C 1000 mg 30 tablet Vitamin C,,0,Rp 180.000,180000,,5,Kab. Bekasi,6047823,True,False,True,Kab. Bekasi,ALNathan,https://inbox.tokopedia.com/reputation/v1/badge/shop/6047823,https://www.tokopedia.com/alnathanael,,1,4,,https://www.tokopedia.com/alnathanael/blackmores-bio-c-1000-mg-30-tablet-vitamin-c?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D33_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
33,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,798975413,0,False,1,Blackmores Bio C 1000mg (30),,0,Rp 175.000,175000,,0,Jakarta Selatan,7997550,True,False,True,Jakarta Selatan,Beauty Virgin id,https://inbox.tokopedia.com/reputation/v1/badge/shop/7997550,https://www.tokopedia.com/beautyvirginid,,1,5,,https://www.tokopedia.com/beautyvirginid/blackmores-bio-c-1000mg-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D34_catid%3D2511&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (30)
