,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
18,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,1,4,3944,Kulkas,,0,,,False,325040703,0,False,1,Samsung Kulkas 2 Pintu RT46K6231S8SE ---Garansi Resmi - KHUSUS JAKARTA,,0,Rp 7.245.000,7245000,,5,Jakarta Barat,2792882,True,False,True,Jakarta Barat,usaha lancar mandiri,https://inbox.tokopedia.com/reputation/v1/badge/shop/2792882,https://www.tokopedia.com/usahalancarr,,1,2,,https://www.tokopedia.com/usahalancarr/samsung-kulkas-2-pintu-rt46k6231s8se-garansi-resmi-khusus-jakarta?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D19_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
19,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,8,3944,Kulkas,,0,,,False,705688349,0,False,1,FIUS FUSED BIMETAL KULKAS SAMSUNG,,0,Rp 35.000,35000,,0,Jakarta Timur,7692251,True,False,True,Jakarta Timur,Usmanjaya80,https://inbox.tokopedia.com/reputation/v1/badge/shop/7692251,https://www.tokopedia.com/usmanjaya80,,1,100,,https://www.tokopedia.com/usmanjaya80/fius-fused-bimetal-kulkas-samsung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D20_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
20,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,847281990,0,False,1,KULKAS SAMSUNG INVERTER RT-20 FARWDWW DIGITAL TWIST ICE MAKER,,0,Rp 3.500.000,3500000,,0,Jakarta Utara,1228785,True,False,True,Jakarta Utara,Gemilang Optik,https://inbox.tokopedia.com/reputation/v1/badge/shop/1228785,https://www.tokopedia.com/gemilangoptik,,1,1,,https://www.tokopedia.com/gemilangoptik/kulkas-samsung-inverter-rt-20-farwdww-digital-twist-ice-maker?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D21_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
21,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,4,3944,Kulkas,,0,,,False,363057342,0,False,1,SAMSUNG RT 46 K6231BS - KULKAS 2 PINTU TWIN COOLING PLUS - PROMO,,0,Rp 7.950.000,7950000,,0,Jakarta Utara,3853938,True,False,True,Jakarta Utara,Gracia Electro Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/3853938,https://www.tokopedia.com/graciaelectro,,1,999999,,https://www.tokopedia.com/graciaelectro/samsung-rt-46-k6231bs-kulkas-2-pintu-twin-cooling-plus-promo?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D22_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
22,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,203191116,0,False,1,KULKAS SAMSUNG RT-38K5032BS DIGITAL INVERTER TWIN COOLING PLUS,,0,Rp 7.000.000,7000000,,0,Jakarta Utara,1330427,True,False,True,Jakarta Utara,AC Shop 59 Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/1330427,https://www.tokopedia.com/acshopelekttonik,,1,2,,https://www.tokopedia.com/acshopelekttonik/kulkas-samsung-rt-38k5032bs-digital-inverter-twin-cooling-plus?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D23_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
23,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,5,4,3944,Kulkas,,0,,,False,25007059,0,False,1,KULKAS SAMSUNG RT22FARBDSA,,0,Rp 4.500.000,4500000,,5,Jakarta Barat,620062,True,False,True,Jakarta Barat,grab electronic,https://inbox.tokopedia.com/reputation/v1/badge/shop/620062,https://www.tokopedia.com/grab-electronic,,1,999998,,https://www.tokopedia.com/grab-electronic/kulkas-samsung-rt22farbdsa?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D24_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
24,['Cashback'],elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,822562530,0,False,1,Samsung kulkas side by side RS-63R5561B4,,0,Rp 14.299.000,14299000,,0,Pekanbaru,7160583,True,False,True,Pekanbaru,Singapura Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/7160583,https://www.tokopedia.com/singapura,,1,2,,https://www.tokopedia.com/singapura/samsung-kulkas-side-by-side-rs-63r5561b4?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D25_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
25,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,319778802,0,False,1,Kulkas Samsung RT29K5032DX Twin Cooling Plus Cool Pack 300 L New,,0,Rp 6.250.000,6250000,,0,Jakarta Utara,1330427,True,False,True,Jakarta Utara,AC Shop 59 Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/1330427,https://www.tokopedia.com/acshopelekttonik,,1,9,,https://www.tokopedia.com/acshopelekttonik/kulkas-samsung-rt29k5032dx-twin-cooling-plus-cool-pack-300-l-new?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D26_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
26,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,6,3944,Kulkas,,0,,,False,536255224,0,False,1,Kulkas Samsung 2pintu Inverter No Frost RT19M,,0,Rp 3.615.000,3615000,,0,Medan,2531553,True,False,True,Medan,Planet Disc Electronic,https://inbox.tokopedia.com/reputation/v1/badge/shop/2531553,https://www.tokopedia.com/planetdisc,,1,1,,https://www.tokopedia.com/planetdisc/kulkas-samsung-2pintu-inverter-no-frost-rt19m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D27_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
27,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,499285154,0,False,1,KULKAS SAMSUNG RS61R5001M9 DIGITAL INVERTER ALL AROUND COOLING NEW,,0,Rp 12.750.000,12750000,,0,Jakarta Utara,2545294,True,False,True,Jakarta Utara,Glodok Shop 59,https://inbox.tokopedia.com/reputation/v1/badge/shop/2545294,https://www.tokopedia.com/glodokshop59,,1,10,,https://www.tokopedia.com/glodokshop59/kulkas-samsung-rs61r5001m9-digital-inverter-all-around-cooling-new?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D12_ob%3D23_q%3DKulKas+Samsung_po%3D28_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
