,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
36,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,838996145,0,False,1,Blackmores Odourless Garlic 200'S,,0,Rp 163.500,163500,,0,Mojokerto,8206886,True,False,True,Mojokerto,Apotek Sentanan,https://inbox.tokopedia.com/reputation/v1/badge/shop/8206886,https://www.tokopedia.com/apoteksentanan,,1,3,,https://www.tokopedia.com/apoteksentanan/blackmores-odourless-garlic-200-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D37_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
37,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,724349627,0,False,1,Blackmores Odourless Garlic Bpom Kalbe 200 Tablet Imun Kolesterol,,0,Rp 210.250,210250,,0,Jakarta Barat,7927589,True,False,True,Jakarta Barat,TokoKamuSuka,https://inbox.tokopedia.com/reputation/v1/badge/shop/7927589,https://www.tokopedia.com/tokokamusuka-1,TP91314027,1,999747,,https://www.tokopedia.com/tokokamusuka-1/blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-kolesterol?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D38_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,856500324,0,False,1,Blackmores Odourless Garlic 200 Tablet BPOM KALBE,,0,Rp 299.000,299000,,0,Kab. Bogor,6274502,False,False,False,Kab. Bogor,The fit gym store bogor,https://inbox.tokopedia.com/reputation/v1/badge/shop/6274502,https://www.tokopedia.com/the-fit-gym,,1,166,,https://www.tokopedia.com/the-fit-gym/blackmores-odourless-garlic-200-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D39_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
39,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,833139131,0,False,1,Blackmores Black Mores Odourless Garlic Kalbe Odourles Garlik Imun 200,,0,Rp 228.000,228000,,0,Jakarta Pusat,6920240,False,False,False,Jakarta Pusat,Mira Gerai Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6920240,https://www.tokopedia.com/miragrosirs,,1,169,,https://www.tokopedia.com/miragrosirs/blackmores-black-mores-odourless-garlic-kalbe-odourles-garlik-imun-200?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D40_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
40,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,846467583,0,False,1,BLACKMORES ODOURLESS ODORLESS GARLIC VITAMIN BAWANG PUTIH - 200 TABLET,,0,Rp 287.900,287900,,0,Bandung,8343946,False,False,False,Bandung,Permata Puri,https://inbox.tokopedia.com/reputation/v1/badge/shop/8343946,https://www.tokopedia.com/permatapuri,2000,1,33,,https://www.tokopedia.com/permatapuri/blackmores-odourless-odorless-garlic-vitamin-bawang-putih-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D41_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
41,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,457080525,0,False,1,Blackmores Odourless Garlic 200 Tablet,,0,Rp 255.000,255000,,0,Banjarmasin,5901798,True,False,True,Banjarmasin,Scarlet OlShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5901798,https://www.tokopedia.com/scarlet-olshop,,1,32767,,https://www.tokopedia.com/scarlet-olshop/blackmores-odourless-garlic-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D42_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
42,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,430902858,0,False,1,BLACKMORES ODOURLESS GARLIC ( 200 Tablet ) BPOM Kalbe Kekebalan tubuh,,0,Rp 265.000,265000,,0,Jakarta Barat,3812695,False,False,False,Jakarta Barat,Cap Angsa,https://inbox.tokopedia.com/reputation/v1/badge/shop/3812695,https://www.tokopedia.com/capangsa,93549554,1,8,,https://www.tokopedia.com/capangsa/blackmores-odourless-garlic-200-tablet-bpom-kalbe-kekebalan-tubuh?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D43_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
43,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,833149889,0,False,1,Blackmores Black Mores Odourless Odourles Garlic Garlik Jantung 200 ta,,0,Rp 229.000,229000,,0,Jakarta Utara,6920472,False,False,False,Jakarta Utara,Hana Kedai Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6920472,https://www.tokopedia.com/hanakedaistore,,1,143,,https://www.tokopedia.com/hanakedaistore/blackmores-black-mores-odourless-odourles-garlic-garlik-jantung-200-ta?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D44_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
44,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,768441905,0,False,1,Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun & Kolesterol),,0,Rp 220.000,220000,,0,Jakarta Utara,6642461,True,False,True,Jakarta Utara,murahbahagia1,https://inbox.tokopedia.com/reputation/v1/badge/shop/6642461,https://www.tokopedia.com/murahbahagia1,,1,10,,https://www.tokopedia.com/murahbahagia1/blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-kolesterol?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D45_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
45,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,843549840,0,False,1,Blackmores odourless garlic bpom Kalbe imun kolestrol 200 tablet,,0,Rp 225.000,225000,,0,Jakarta Barat,8214844,False,False,False,Jakarta Barat,herbaltop123,https://inbox.tokopedia.com/reputation/v1/badge/shop/8214844,https://www.tokopedia.com/herbaltop123,,1,50,,https://www.tokopedia.com/herbaltop123/blackmores-odourless-garlic-bpom-kalbe-imun-kolestrol-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D46_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
